date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-13T22:35:00Z,-0.16,-63.63,0,0,375,643.5,70.76,166.5,2,452.9,0,0,14.37,2.42,0,0,22.14,26.51,4.21,12.13,455.91,196.4
2024-06-13T22:40:00Z,-1.2,-13.32,0,0,345,643.3,70.83,163.2,0.33,423.3,0,0,14.33,0.51,0,0,20.37,26.5,4.21,11.89,459.43,220.5
2024-06-13T22:45:00Z,-2.53,0,24.7,0,306,639.9,70.77,165.6,0.3,415.2,0,0,14.3,0,2.07,0,18.07,26.36,4.21,12.06,479.56,210.1
2024-06-13T22:50:00Z,-0.16,-19.95,0,0,322,651.5,71.14,174.6,6.74,406.4,0,0,14.27,0.77,0,0,19.01,26.82,4.23,12.71,461.46,271.4
2024-06-13T22:55:00Z,-0.49,0,5.72,0,306,640.1,70.6,173,0.26,421.8,0,0,14.23,0,0.48,0,18.07,26.37,4.2,12.6,461.28,209.1
2024-06-13T23:00:00Z,-1.9,-46.74,0,0,303,641.3,70.8,174.1,0.11,451.8,0,0,14.2,1.74,0,0,17.89,26.42,4.21,12.68,448.03,173.5
2024-06-13T23:05:00Z,-24.1,-78.07,0,0,304,640.8,70.83,173.9,0.22,495.2,0,0,14.18,2.84,0,0,17.95,26.4,4.21,12.66,442.64,173.4
2024-06-13T23:10:00Z,-31.43,-74.49,0,0,270,628.7,70.65,173.5,0.24,523.3,0,0,14.17,2.62,0,0,15.94,25.92,4.2,12.64,431.23,143.9
2024-06-13T23:15:00Z,-2.73,-69.14,0,0,244,605,71.17,175.1,1.74,525.5,0,0,14.15,2.4,0,0,14.41,24.88,4.23,12.76,416.97,232.4
2024-06-13T23:20:00Z,-38.74,0,56.09,0,204,647.5,71.06,81.19,0.08,516,0,0,14.13,0,4.74,0,12.05,26.63,4.22,5.91,450.96,233
2024-06-13T23:25:00Z,-2.96,0,50.98,0,160,650.4,70.96,80.51,0.14,519.9,0,0,14.12,0,4.3,0,9.45,26.78,4.22,5.86,425.29,240.3
2024-06-13T23:30:00Z,-0.35,0,36,0,136,657.4,71.03,82.32,0.56,541.1,0,0,14.1,0,3.04,0,8.03,27.05,4.22,6,399.47,284.2
2024-06-13T23:35:00Z,-0.44,0,53.86,0,126,649.8,70.9,81.38,0.2,551.6,0,0,14.03,0,4.55,0,7.44,26.76,4.21,5.93,411.55,291.4
2024-06-13T23:40:00Z,-0.21,0,240.5,0,129,598.7,7.34,11.52,24.47,558.3,0,0,13.97,0,19.54,0,7.62,24.74,0.4,0.84,585.74,298.4
2024-06-13T23:45:00Z,-0.25,0,214.8,0,122,595.9,0.1,9.55,59.34,554.5,0,0,13.9,0,17.36,0,7.2,24.63,0.01,0.7,531.6,298.4
2024-06-13T23:50:00Z,-0.01,0,299.6,0,117,586.5,0.1,0,30.45,528.9,0,0,13.83,0,24.38,0,6.91,24.26,0.01,0,692.04,249.4
2024-06-13T23:55:00Z,-0.35,0,401.2,0,121,538.1,0.1,0.02,7.65,517.1,0,0,13.77,0,32.8,0,7.14,22.35,0.01,0,955.56,196.7
2024-06-14T00:00:00Z,-0.1,0,351.1,0,129,541.2,0.09,0.02,0.82,536.1,0,0,13.7,0,28.66,0,7.62,22.47,0.01,0,823.65,197.4
2024-06-14T00:05:00Z,-7.49,0,355.5,0,117,536.1,0.1,0.02,0.09,556.7,0,0,13.63,0,29.11,0,6.91,22.27,0.01,0,825.91,174.1
2024-06-14T00:10:00Z,-12.54,0,331.5,0,135,543.2,0.1,0.03,0.94,563.8,0,0,13.57,0,27.6,0,7.97,22.55,0.01,0,775.91,174.1
2024-06-14T00:15:00Z,-0.13,0,296.4,0,124,540.7,0.09,0.02,16.6,582.2,0,0,13.5,0,24.33,0,7.32,22.45,0.01,0,671.43,258.6
2024-06-14T00:20:00Z,-1.85,0,305.3,0,125,536.6,0.1,0,0.11,606.2,0,0,13.43,0,25.22,0,7.38,22.29,0.01,0,685.62,171.5
2024-06-14T00:25:00Z,-0.2,0,281.9,0,118,537.6,0.09,0.05,0.82,625.2,0,0,13.37,0,23.6,0,6.97,22.33,0.01,0,635.12,173.2
