date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-05-18T17:30:00Z,0,-368.6,0,0,167,738.7,57.47,203.3,191.7,480.7,34.2,76.95,13.6,10.54,0,0,9.86,28.09,3.59,14.8,347.57,268.1
2024-05-18T17:35:00Z,-0.01,-326,0,-0.1,190,739.5,57.46,208.8,151.9,506.4,23.18,65.17,13.43,10.1,0,0,11.22,28.13,3.59,15.21,356.76,249
2024-05-18T17:40:00Z,-0.01,-375.3,0,-0.1,198,741,89.55,209.3,196.4,507.8,12.51,53.39,13.27,11.69,0,0,11.69,28.19,5.73,15.24,361.37,260.5
2024-05-18T17:45:00Z,-0.18,-361.9,0,-0.1,199,740.8,115.2,201,160.6,537.9,6.94,41.61,13.1,11.44,0,0,11.75,28.18,7.44,14.64,369.86,260.6
2024-05-18T17:50:00Z,-0.32,-342.9,0,-0.1,198,740.2,183.9,196.8,79.33,564.9,3.67,29.83,12.93,11.43,0,0,11.69,28.16,11.4,14.33,393.03,242.3
2024-05-18T17:55:00Z,0,-389.8,0,-0.1,200,741.4,185.8,201,123.3,612,2.03,18.05,12.77,12.49,0,0,11.81,28.21,11.52,14.64,380.4,246.8
2024-05-18T18:00:00Z,-0.04,-375.3,0,-0.1,198,775,185.1,198.6,91.38,625.7,0.61,6.27,12.6,11.88,0,0,11.69,28.35,11.48,14.47,380.78,230
2024-05-18T18:05:00Z,-0.16,-343.3,0,-0.1,199,777.9,141.5,207.2,95.54,635.2,0.1,5.23,12.48,10.7,0,0,11.75,28.47,8.75,15.09,372.71,252.5
2024-05-18T18:10:00Z,-0.01,-319.5,0,-0.1,198,777.6,183.3,199.3,55.49,643.9,0,4.18,12.37,10.25,0,0,11.69,28.45,11.36,14.52,384.14,177.8
2024-05-18T18:15:00Z,-0.01,-235.7,0,-0.1,198,755.3,117.6,199.2,66.04,652.1,0,3.14,12.25,7.33,0,0,11.69,28.39,7.26,14.51,372.65,177.8
2024-05-18T18:20:00Z,-0.01,-262.5,0,-0.1,199,735.9,115.7,200.5,87.76,697.9,0,2.09,12.13,7.96,0,0,11.75,28.31,7.13,14.6,363.67,173.4
2024-05-18T18:25:00Z,-0.01,-176.4,0,-0.1,200,692.3,115.1,209.1,20.51,723.6,0,1.05,12.02,5.59,0,0,11.81,28.03,7.1,15.23,380.32,177.8
2024-05-18T18:30:00Z,-0.01,-230.1,0,-0.1,200,709.8,115.3,207.9,65.04,727.1,0,0,11.9,7.08,0,0,11.81,28.26,7.11,15.14,369.31,177.8
2024-05-18T18:35:00Z,-0.03,-266.9,0,-0.1,199,729.3,115.6,207.6,70.46,755,0,0,11.77,8.02,0,0,11.75,28.37,7.13,15.12,360.39,155
2024-05-18T18:40:00Z,-0.02,-140.6,0,-0.1,199,639.1,115.6,209.1,27.49,752.2,0,0,11.63,4.35,0,0,11.75,25.96,7.13,15.23,371.11,173.4
2024-05-18T18:45:00Z,-0.81,-135.1,0,-0.1,198,640.7,114.8,207.1,0.34,782.9,0,0,11.5,4.16,0,0,11.69,26.01,7.08,15.09,369.83,173.4
2024-05-18T18:50:00Z,0,-197.6,0,-0.1,200,687.2,115.8,196,15.19,797.7,0,0,11.37,6,0,0,11.81,27.84,7.14,14.28,364.27,226.8
2024-05-18T18:55:00Z,-0.25,-286,0,-0.1,197,779.7,114.7,207.1,0.3,820.1,0,0,11.23,8.41,0,0,11.63,28.5,7.08,15.08,352.84,152.8
2024-05-18T19:00:00Z,-0.01,-231.1,0,-0.1,199,640.9,116.1,210.2,7.41,862.9,0,0,11.1,6.84,0,0,11.75,26.04,7.16,15.31,355.07,151
2024-05-18T19:05:00Z,-0.19,-256.8,0,-0.1,199,605.8,116,206.9,20.6,905.7,0,0,10.98,7.33,0,0,11.75,24.64,7.16,15.07,342.52,174.8
2024-05-18T19:10:00Z,-0.52,-307.2,0,-0.1,197,654.5,114.8,206.4,6.69,935.5,0,0,10.87,8.76,0,0,11.63,26.56,7.08,15.03,342.3,147.1
2024-05-18T19:15:00Z,0,-280.4,0,-0.1,200,614.4,111.3,208.8,11.79,932.2,0,0,10.75,7.94,0,0,11.81,24.97,6.86,15.21,339.8,144.8
2024-05-18T19:20:00Z,-0.01,-326.2,0,-0.1,200,611.1,110.9,207.3,49.79,959.3,0,0,10.63,8.94,0,0,11.81,24.85,6.84,15.1,328.86,147.1
2024-05-18T19:25:00Z,0,-301.6,0,-0.1,200,601.4,111.4,208.9,12.72,967.7,0,0,10.52,8.43,0,0,11.81,24.87,6.86,15.21,335.42,145.6
2024-05-18T19:30:00Z,-0.04,-330.6,0,-0.1,199,594.3,110.5,205.9,6.16,1017,0,0,10.4,9.01,0,0,11.75,24.59,6.81,15,327.19,143.3
2024-05-18T19:35:00Z,-0.01,-370.9,0,-0.1,199,598.1,110,204.8,11.04,1047,0,0,10.38,9.95,0,0,11.75,24.74,6.78,14.91,321.76,142.5
2024-05-18T19:40:00Z,-0.01,-399.9,0,-0.1,196,595.1,110.7,208.9,22.81,1056,0,0,10.37,10.64,0,0,11.57,24.62,6.83,15.22,319.16,141.7
2024-05-18T19:45:00Z,0,-412.2,0,-0.1,197,600.9,111.5,209,25.88,1068,0,0,10.35,10.92,0,0,11.63,24.85,6.88,15.22,317.7,173.4
2024-05-18T19:50:00Z,-0.09,-410,0,-0.1,199,606.2,100.3,207.3,15.23,1071,0,0,10.33,10.83,0,0,11.75,25.06,6.17,15.1,316.97,173.4
2024-05-18T19:55:00Z,-0.03,-375.4,0,-0.1,199,608.3,99.82,209.6,7.95,1040,0,0,10.32,10.11,0,0,11.75,25.15,6.14,15.27,323.29,138
2024-05-18T20:00:00Z,0,-364.2,0,-0.1,184,603.6,100.4,195.3,30.75,1039,0,0,10.3,9.51,0,0,10.86,24.96,6.18,14.23,313.43,142.5
2024-05-18T20:05:00Z,-0.01,-375.3,0,0,198,597.4,100.1,209.8,10.8,1037,0,0,10.2,10.08,0,0,11.69,24.71,6.16,15.28,322.4,138
2024-05-18T20:10:00Z,-0.04,-331.8,0,-0.1,177,587.5,99.73,129,87.97,1019,0,0,10.1,7.95,0,0,10.45,24.33,6.14,9.4,287.52,143.3
2024-05-18T20:15:00Z,0,-403.2,0,0,197,597.5,100.3,209.2,42.27,1024,0,0,10,10.73,0,0,11.63,24.72,6.17,15.24,319.4,166.9
2024-05-18T20:20:00Z,-0.26,-367.5,0,-0.1,197,585.9,99.41,206.3,7.71,1032,0,0,9.9,9.85,0,0,11.63,24.27,6.12,15.03,321.73,142.5
2024-05-18T20:25:00Z,-0.77,-376.5,0,-0.1,199,588.7,99.71,206.4,9.04,1031,0,0,9.8,10.11,0,0,11.75,24.38,6.14,15.03,322.38,142.2
2024-05-18T20:30:00Z,-2.95,-349.7,0,-0.1,192,584.2,98.65,205.1,0.23,1025,0,0,9.7,9.39,0,0,11.34,24.2,6.08,14.94,322.94,128.5
2024-05-18T20:35:00Z,0,-242.4,0,-0.1,173,590.8,99.82,97.18,14.58,1009,0,0,9.6,5.85,0,0,10.22,24.46,6.15,7.08,289.72,138
2024-05-18T20:40:00Z,-2.3,-287.1,0,-0.1,148,588.2,99.74,187.4,4.57,1003,0,0,9.5,7.47,0,0,8.74,24.36,6.14,13.65,312.94,138
2024-05-18T20:45:00Z,0,-229,0,-0.1,131,596.1,100.1,131.3,14.16,975.7,0,0,9.4,5.66,0,0,7.74,24.67,6.16,9.56,296.46,138
2024-05-18T20:50:00Z,-0.36,-201.1,0,-0.1,108,586.3,99.61,150.6,9.29,978.4,0,0,9.3,4.97,0,0,6.38,24.28,6.13,10.97,296.7,138
2024-05-18T20:55:00Z,-0.09,-202.1,0,-0.1,89,586.8,99.75,166,2.3,971.3,0,0,9.2,5.04,0,0,5.25,24.3,6.14,12.09,299.44,121.6
2024-05-18T21:00:00Z,-0.28,-97.11,0,-0.1,64,588.7,99.79,95.4,1.74,960.5,0,0,9.1,2.21,0,0,3.78,24.38,6.14,6.95,273.51,106.8
2024-05-18T21:05:00Z,-0.04,-128.4,0,-0.1,60,590.6,99.58,95.69,4.17,975.5,0,0,9.05,2.89,0,0,3.54,24.46,6.13,6.97,270.2,120.5
2024-05-18T21:10:00Z,0,-149.6,0,-0.1,62,591.8,99.94,98.57,13.3,972,0,0,9,3.38,0,0,3.66,24.5,6.15,7.18,270.97,120.8
2024-05-18T21:15:00Z,-0.01,-166.3,0,-0.1,61,589.1,100.1,96.62,11.47,976.1,0,0,8.95,3.73,0,0,3.6,24.39,6.16,7.04,269.46,114.9
2024-05-18T21:20:00Z,-0.2,-151.9,0,-0.1,58,584.9,99.69,95.63,2.96,980.4,0,0,8.9,3.4,0,0,3.42,24.23,6.14,6.96,268.54,116.1
2024-05-18T21:25:00Z,0,-128.4,0,-0.1,62,596.7,70.67,98.68,22.27,953.4,0,0,8.85,2.85,0,0,3.66,24.69,4.56,7.19,266.77,132.9
2024-05-18T21:30:00Z,-0.01,-85.95,0,-0.1,59,587.9,58.1,97.02,7.16,940.5,0,0,8.8,1.91,0,0,3.48,24.35,3.87,7.07,265.94,115.5
2024-05-18T21:35:00Z,0,-103.7,0,-0.1,59,589,58.1,97.44,57.83,898,0,0,8.65,2.29,0,0,3.48,24.39,3.87,7.1,264.97,126.8
2024-05-18T21:40:00Z,0,-51.28,0,-0.1,61,585.8,29.1,96.96,52.68,873.1,0,0,8.5,1.11,0,0,3.6,24.27,1.94,7.06,260.52,130.1
2024-05-18T21:45:00Z,-0.03,0,20.23,-0.1,57,579.7,28.9,94.24,4.33,834.6,0,0,8.35,0,1.41,0,3.37,24.02,1.93,6.86,285.77,121.1
2024-05-18T21:50:00Z,0,0,6.84,-0.1,61,588.9,29.2,98.65,21.56,817.8,0,0,8.2,0,0.48,0,3.6,24.39,1.95,7.18,280.24,128.6
2024-05-18T21:55:00Z,-0.01,0,49.39,-0.1,60,584.1,29.2,97.05,11.07,794.1,0,0,8.05,0,3.47,0,3.54,24.19,1.95,7.07,316.27,162.6
2024-05-18T22:00:00Z,-0.21,0,100.7,-0.1,57,578.5,28.99,95.54,6.81,747.3,0,0,7.9,0,6.99,0,3.37,23.97,1.93,6.96,367,122
2024-05-18T22:05:00Z,-0.03,0,48.21,-0.1,58,580.4,29,95.95,53.03,735.3,0,0,8.1,0,3.37,0,3.42,24.05,1.93,6.99,317.45,132.8
2024-05-18T22:10:00Z,0,0,52.74,0,62,582.9,0.1,99.05,70.18,723.9,0,0,8.3,0,3.57,0,3.66,24.15,0.01,7.21,311.87,164.2
2024-05-18T22:15:00Z,0,0,66.02,-0.1,58,576.2,0.1,95.9,65.55,722.1,0,0,8.5,0,4.42,0,3.42,23.88,0.01,6.99,320,135.6
2024-05-18T22:20:00Z,0,0,66.14,-0.1,58,576.5,0.1,96.19,44.83,733.1,0,0,8.7,0,4.41,0,3.42,23.9,0.01,7.01,322.32,137.8
2024-05-18T22:25:00Z,0,0,44.86,-0.1,57,574.7,0.1,95.22,51.6,732.5,0,0,8.9,0,3,0,3.37,23.83,0.01,6.93,303.99,130.8
2024-05-18T22:30:00Z,-10.6,0,35.93,-0.1,58,578.3,0.1,96.36,37.77,744.8,0,0,9.1,0,2.43,0,3.42,23.97,0.01,7.02,301.11,101.2
2024-05-18T22:35:00Z,-6.2,0,69.49,-0.1,59,558,0.1,96.19,17.5,742.5,0,0,9.12,0,4.71,0,3.48,23.16,0.01,7.01,329.48,100.6
2024-05-18T22:40:00Z,-4.92,0,44.86,-0.1,63,566.9,0.1,99.23,41.23,726.6,0,0,9.13,0,3.07,0,3.72,23.52,0.01,7.23,311.33,102.4
2024-05-18T22:45:00Z,-22.95,0,116.4,-0.1,58,560.9,0.1,96.12,2.21,723.5,0,0,9.15,0,7.83,0,3.42,23.28,0.01,7,383.11,102.4
2024-05-18T22:50:00Z,-8.77,0,40.46,-0.1,62,568.6,0.1,97.69,0.14,742.1,0,0,9.17,0,2.79,0,3.66,23.59,0.01,7.12,313.74,101.2
2024-05-18T22:55:00Z,-9.79,0,46.05,-0.1,62,564.1,0.1,99.32,1.38,748.3,0,0,9.18,0,3.19,0,3.66,23.41,0.01,7.23,317.11,101.2
2024-05-18T23:00:00Z,-8.96,0,39.35,-0.1,60,564.2,0.1,98.12,2.46,737.5,0,0,9.2,0,2.73,0,3.54,23.41,0.01,7.15,312.64,100.8
2024-05-18T23:05:00Z,-21.83,0,82.46,-0.1,56,553.8,0.1,94.67,0.02,718.9,0,0,8.9,0,5.71,0,3.31,23,0.01,6.89,354.02,102.7
2024-05-18T23:10:00Z,-3.96,0,68.14,-0.1,63,591.5,0.09,16.79,20.04,718.2,0,0,8.6,0,4.77,0,3.72,24.49,0.01,1.22,306.94,102.7
2024-05-18T23:15:00Z,-0.77,0,82.3,-0.1,61,589.8,0.09,10.16,1,726.5,0,0,8.3,0,5.59,0,3.6,24.42,0.01,0.74,315.84,102.4
2024-05-18T23:20:00Z,-22.67,0,118.6,-0.1,57,576.9,0.1,9.13,0.15,727.5,0,0,8,0,7.95,0,3.37,23.91,0.01,0.67,350.36,102.4
2024-05-18T23:25:00Z,-2.03,0,107.4,-0.1,57,574.4,0.1,0,0.24,732.7,0,0,7.7,0,7.35,0,3.37,23.81,0.01,0,330.2,102.7
2024-05-18T23:30:00Z,0,0,60.56,-0.1,62,591.3,0.1,0,8.2,732.8,0,0,7.4,0,4.25,0,3.66,24.49,0.01,0,291.6,102.8
2024-05-18T23:35:00Z,-0.2,0,60.63,-0.1,62,590.7,0.1,0,3.14,744.5,0,0,7.32,0,4.22,0,3.66,24.46,0.01,0,289.76,103.3
2024-05-18T23:40:00Z,-0.3,0,117.6,-0.1,61,592.5,0.09,0,0.28,740.7,0,0,7.23,0,7.99,0,3.6,24.53,0.01,0,339.59,103.8
2024-05-18T23:45:00Z,-2.75,0,141,-0.1,58,586.5,0.1,0,0.4,736.4,0,0,7.15,0,9.54,0,3.42,24.29,0.01,0,361.33,103.2
2024-05-18T23:50:00Z,-0.01,0,88.53,-0.1,62,594.2,0.1,0,13.01,752.8,0,0,7.07,0,6.18,0,3.66,24.59,0.01,0,309.88,102.4
2024-05-18T23:55:00Z,-0.61,0,100.8,-0.1,62,585.7,0.1,0,16.66,756.7,0,0,6.98,0,7.09,0,3.66,24.26,0.01,0,318.47,94.42
2024-05-19T00:00:00Z,-0.8,0,128.7,-0.1,61,552.4,0.1,0,5.99,765.3,0,0,6.9,0,9.09,0,3.6,22.88,0.01,0,340.13,102.4
2024-05-19T00:05:00Z,-0.69,0,94.04,-0.1,58,569.2,0.1,0,3.4,774.4,0,0,6.85,0,6.65,0,3.42,23.61,0.01,0,308.59,80.03
2024-05-19T00:10:00Z,-2.56,0,100.8,-0.1,61,541.8,0.1,0,18.84,780.9,0,0,6.8,0,7.09,0,3.6,22.4,0.01,0,305.75,80.98
2024-05-19T00:15:00Z,-1.43,0,147.6,-0.1,59,521.4,0.1,0,9.79,772.3,0,0,6.75,0,10.3,0,3.48,21.48,0.01,0,348.8,81.27
2024-05-19T00:20:00Z,-0.13,0,161.2,-0.1,59,519,0.1,0,6.09,769,0,0,6.7,0,11.21,0,3.48,21.37,0.01,0,363.21,81.27
2024-05-19T00:25:00Z,-8.45,0,179,-0.1,57,510.7,0.1,0,0.16,775.5,0,0,6.65,0,12.52,0,3.37,21.04,0.01,0,383.42,79.41
2024-05-19T00:30:00Z,0,0,154.4,-0.1,60,523,0.1,0,9.59,770.7,0,0,6.6,0,11.01,0,3.54,21.52,0.01,0,358.15,81.27
2024-05-19T00:35:00Z,-0.92,0,146.6,-0.1,58,518.4,0.1,0,1.19,789.1,0,0,6.65,0,10.46,0,3.42,21.35,0.01,0,346.88,79.64
2024-05-19T00:40:00Z,-0.13,0,135.4,-0.1,61,523.8,0.1,0,1.88,787.4,0,0,6.7,0,9.76,0,3.6,21.57,0.01,0,338.48,80.05
2024-05-19T00:45:00Z,-2.22,0,161.1,-0.1,61,520,0.1,0,1.8,772,0,0,6.75,0,11.67,0,3.6,21.41,0.01,0,369.52,79.59
2024-05-19T00:50:00Z,-4.15,0,204.6,-0.1,59,517.5,0.1,0,2.56,739.7,0,0,6.8,0,14.86,0,3.48,21.31,0.01,0,428.77,80.82
2024-05-19T00:55:00Z,-2.8,0,206.9,-0.1,60,521.4,0.09,0,3.86,725.7,0,0,6.85,0,15.06,0,3.54,21.47,0.01,0,436.74,82.12
2024-05-19T01:00:00Z,-4.32,0,205.8,-0.1,58,518.6,0.1,0,3.73,729.8,0,0,6.9,0,14.79,0,3.42,21.35,0.01,0,431.7,82.11
2024-05-19T01:05:00Z,-8.38,0,191.3,-0.1,57,516,0.1,0,0.12,738.3,0,0,6.72,0,13.69,0,3.37,21.27,0.01,0,413.77,81.29
2024-05-19T01:10:00Z,-1.78,0,190.2,-0.1,59,517.7,0.1,0,2.13,712.7,0,0,6.53,0,13.46,0,3.48,21.32,0.01,0,417.68,74.16
2024-05-19T01:15:00Z,-2.25,0,191.3,-0.1,62,521.7,0.1,0,2.68,699.3,0,0,6.35,0,13.56,0,3.66,21.48,0.01,0,425.32,79.34
2024-05-19T01:20:00Z,-1.72,0,196.9,-0.1,61,519.7,0.1,0,7.84,673.5,0,0,6.17,0,14.07,0,3.6,21.41,0.01,0,441.1,79.68
2024-05-19T01:25:00Z,-2.95,0,223.7,-0.1,59,515.3,0.1,0,2.05,660.5,0,0,5.98,0,16.04,0,3.48,21.23,0.01,0,484.2,79.38
2024-05-19T01:30:00Z,-4.44,0,221.7,-0.1,58,515.1,0.09,0,0.06,650.8,0,0,5.8,0,15.86,0,3.42,21.23,0.01,0,487.33,50.47
2024-05-19T01:35:00Z,-8.31,0,214.5,-0.1,58,514.7,0.09,0,0.09,658.1,0,0,5.78,0,15.22,0,3.42,21.19,0.01,0,474.28,62.03
2024-05-19T01:40:00Z,-2.56,0,208.1,-0.1,41,522.3,0.11,0,0.17,670.4,0,0,5.77,0,14.66,0,2.42,21.5,0.01,0,452.56,61.39
2024-05-19T01:45:00Z,-5.01,0,231,-0.1,40,514.7,0.1,0,0,648.8,0,0,5.75,0,16.36,0,2.36,21.2,0.01,0,495.25,61.16
2024-05-19T01:50:00Z,-8.29,0,242.4,-0.1,41,516.1,0.09,0,0.09,633.1,0,0,5.73,0,17.13,0,2.42,21.25,0.01,0,521.18,61.56
2024-05-19T01:55:00Z,-10.38,0,252.8,-0.1,41,524.4,0.09,0,0.19,614.2,0,0,5.72,0,17.82,0,2.42,21.59,0.01,0,547.73,55.67
2024-05-19T02:00:00Z,-15.06,0,239.4,-0.1,40,514.3,0.1,0,0,634.5,0,0,5.7,0,16.79,0,2.36,21.18,0.01,0,518.09,35.18
2024-05-19T02:05:00Z,-7.72,0,200.3,-0.1,40,522.5,0.1,0,1.83,644.5,0,0,5.55,0,14.08,0,2.36,21.51,0.01,0,455.14,74.72
2024-05-19T02:10:00Z,-2.94,0,169,-0.1,41,518.7,0.1,0,0.73,659,0,0,5.4,0,11.97,0,2.42,21.36,0.01,0,409.65,73.01
2024-05-19T02:15:00Z,-3.97,0,175.5,-0.1,41,516.6,0.1,0,0.05,648.9,0,0,5.25,0,12.5,0,2.42,21.28,0.01,0,423.04,71.78
2024-05-19T02:20:00Z,-4.63,0,176.7,-0.1,41,518.7,0.1,0,0.14,639.9,0,0,5.1,0,12.57,0,2.42,21.35,0.01,0,428.3,56.47
2024-05-19T02:25:00Z,-7.09,0,148,-0.1,41,521.1,0.1,0,0.2,650.6,0,0,4.95,0,10.49,0,2.42,21.47,0.01,0,390.11,49.85
2024-05-19T02:30:00Z,-5.32,0,107.5,-0.1,42,524.6,0.1,0,0.18,687.4,0,0,4.8,0,7.63,0,2.48,21.59,0.01,0,333.41,52
2024-05-19T02:35:00Z,-6.83,0,69.67,-0.1,41,518.2,0.1,0,0.13,723.6,0,0,4.8,0,4.96,0,2.42,21.34,0.01,0,285.7,50.97
2024-05-19T02:40:00Z,0,0,33.7,-0.1,43,526.5,0.1,0,6.54,736.4,0,0,4.8,0,2.4,0,2.54,21.68,0.01,0,249.89,67.58
2024-05-19T02:45:00Z,-1.52,0,42.81,-0.1,43,523.3,0.09,0,1.08,732.1,0,0,4.8,0,3.04,0,2.54,21.55,0.01,0,259.44,68.1
2024-05-19T02:50:00Z,-5.76,0,73.88,-0.1,40,517.1,0.1,0,0.19,724,0,0,4.8,0,5.26,0,2.36,21.3,0.01,0,288.89,50.28
2024-05-19T02:55:00Z,-4.79,0,86.58,-0.1,40,518.4,0.09,0,1.87,699.3,0,0,4.8,0,6.14,0,2.36,21.34,0.01,0,306.58,50.77
2024-05-19T03:00:00Z,-7.59,0,86.23,-0.1,42,523.5,0.09,0,0.11,686.5,0,0,4.8,0,6.11,0,2.48,21.55,0.01,0,312.34,43.61
2024-05-19T03:05:00Z,-7.12,0,86.23,-0.1,40,515.6,0.1,0,0.06,699.2,0,0,4.75,0,6.1,0,2.36,21.24,0.01,0,306.95,51.53
2024-05-19T03:10:00Z,-0.16,0,68.37,-0.1,43,529.1,0.1,0,16.38,686.3,0,0,4.7,0,4.83,0,2.54,21.78,0.01,0,290.03,68.43
2024-05-19T03:15:00Z,-2.11,0,98.58,-0.1,42,523.9,0.1,0,5.04,667.5,0,0,4.65,0,7.02,0,2.48,21.56,0.01,0,327.69,78.48
2024-05-19T03:20:00Z,-2.31,0,136.5,-0.1,40,520.9,0.1,0,0.72,641.2,0,0,4.6,0,9.68,0,2.36,21.44,0.01,0,377.68,69.44
2024-05-19T03:25:00Z,-5.18,0,156.6,-0.1,40,518.7,0.1,0,0.3,624.1,0,0,4.55,0,11.14,0,2.36,21.37,0.01,0,409.82,70.02
2024-05-19T03:30:00Z,-5.77,0,137.6,-0.1,40,520.2,0.09,0,0.14,636.3,0,0,4.5,0,9.72,0,2.36,21.42,0.01,0,381.75,68.38
2024-05-19T03:35:00Z,-4.8,0,165.6,-0.1,41,521.3,0.1,0,0.07,606.7,0,0,4.48,0,11.67,0,2.42,21.47,0.01,0,427.39,69.46
2024-05-19T03:40:00Z,-8.17,0,197.8,-0.1,40,519.5,0.1,0,0.1,563.2,0,0,4.47,0,14.06,0,2.36,21.41,0.01,0,495.26,52.37
2024-05-19T03:45:00Z,-10.61,0,210.3,-0.1,40,514.7,0.1,0,0.16,558.7,0,0,4.45,0,15,0,2.36,21.2,0.01,0,518.49,52.93
2024-05-19T03:50:00Z,-6.02,0,180.8,-0.1,43,526.9,0.1,0,4.16,547.5,0,0,4.43,0,12.93,0,2.54,21.7,0.01,0,477.26,71.53
2024-05-19T03:55:00Z,-2.87,0,172.3,-0.1,41,521,0.1,0,0.18,555.5,0,0,4.42,0,12.4,0,2.42,21.45,0.01,0,461.9,51.76
2024-05-19T04:00:00Z,-1.47,0,164.5,-0.1,43,527.1,0.1,0,4.79,546.4,0,0,4.4,0,11.9,0,2.54,21.7,0.01,0,454.04,81.39
2024-05-19T04:05:00Z,-2.39,0,213.6,-0.1,40,520.7,0.1,0,0.34,502.4,0,0,4.48,0,15.43,0,2.36,21.44,0.01,0,555.64,70.45
2024-05-19T04:10:00Z,0,0,221.6,-0.1,43,527.4,0.1,0,22.31,456.4,0,0,4.57,0,15.88,0,2.54,21.71,0.01,0,582.03,83.88
2024-05-19T04:15:00Z,-3.9,0,279.6,-0.1,42,520.6,0.1,0,6.39,439.9,0,0,4.65,0,19.78,0,2.48,21.44,0.01,0,723.05,74.55
2024-05-19T04:20:00Z,-4.14,0,293,-0.1,41,519.8,0.1,0,2.92,415.4,0,0,4.73,0,20.68,0,2.42,21.41,0.01,0,783.34,73.28
2024-05-19T04:25:00Z,-3.96,0,296.4,-0.1,41,525.4,0.1,0,7.53,396.4,0,0,4.82,0,20.92,0,2.42,21.64,0.01,0,805.8,77.51
2024-05-19T04:30:00Z,-5.38,0,320.9,-0.1,40,515.4,0.1,0,0.12,389.3,0,0,4.9,0,22.73,0,2.36,21.24,0.01,0,899.02,68.53
2024-05-19T04:35:00Z,-6.26,0,295.2,-0.1,40,516.8,0.1,0,0.13,407.1,0,0,5.1,0,20.78,0,2.36,21.29,0.01,0,804.86,74.8
2024-05-19T04:40:00Z,-10.23,0,281.9,-0.1,40,516.6,0.1,0,0.12,421.9,0,0,5.3,0,19.88,0,2.36,21.29,0.01,0,761.09,72.9
2024-05-19T04:45:00Z,-3.85,0,231.6,-0.1,40,517.7,0.1,0,0.17,444.7,0,0,5.5,0,16.37,0,2.36,21.33,0.01,0,626.8,70.56
2024-05-19T04:50:00Z,0,0,222.6,-0.1,41,518.7,0.1,0,2.9,428.6,0,0,5.7,0,15.72,0,2.42,21.37,0.01,0,617,70.93
2024-05-19T04:55:00Z,-4.08,0,206.1,-0.1,40,518.1,0.1,0,1.03,456.9,0,0,5.9,0,14.56,0,2.36,21.34,0.01,0,569.87,69.63
2024-05-19T05:00:00Z,-8.25,0,202.5,-0.1,40,517.1,0.09,0,0.93,483.9,0,0,6.1,0,14.41,0,2.36,21.3,0.01,0,549.77,61.69
2024-05-19T05:05:00Z,-2.77,0,163.4,-0.1,42,525.5,0.1,0,1.74,487.2,0,0,6.17,0,11.52,0,2.48,21.64,0.01,0,480.49,67.58
2024-05-19T05:10:00Z,0,0,137.6,-0.1,59,549.2,0.1,0,13.78,465.4,0,0,6.23,0,9.66,0,3.48,22.69,0.01,0,452.79,80.98
2024-05-19T05:15:00Z,0,0,161.1,-0.1,63,566.4,0.1,0,1.33,436.4,0,0,6.3,0,11.34,0,3.72,23.5,0.01,0,510.81,96.62
2024-05-19T05:20:00Z,0,0,167.9,-0.1,61,566.1,0.1,0,3.75,416.7,0,0,6.37,0,11.64,0,3.6,23.49,0.01,0,528.48,33.37
2024-05-19T05:25:00Z,0,0,166.7,-0.1,61,567.7,0.09,0,3.56,413.5,0,0,6.43,0,11.62,0,3.6,23.55,0.01,0,529.38,70.11
2024-05-19T05:30:00Z,-9.53,0,190.2,-0.1,57,555.8,0.09,0,3.64,424,0,0,6.5,0,13.36,0,3.37,23.08,0.01,0,568.28,60.73
2024-05-19T05:35:00Z,-20.79,0,198,-0.1,57,557.8,0.1,0,0.75,437.3,0,0,6.62,0,13.86,0,3.37,23.16,0.01,0,581.16,45.04
2024-05-19T05:40:00Z,-1.75,0,145.5,-0.1,58,558.7,0.1,0,0.22,471.9,0,0,6.73,0,10.15,0,3.42,23.19,0.01,0,468.65,75.34
2024-05-19T05:45:00Z,-0.15,0,119.8,-0.1,59,559.6,0.09,0,0.86,497,0,0,6.85,0,8.41,0,3.48,23.23,0.01,0,423.09,80.15
2024-05-19T05:50:00Z,-0.21,0,104.2,-0.1,58,557.3,0.1,0,0.61,515.8,0,0,6.97,0,7.22,0,3.42,23.13,0.01,0,394.59,67.72
2024-05-19T05:55:00Z,-0.63,0,97.46,-0.1,58,558.5,0.1,0,1,527,0,0,7.08,0,6.76,0,3.42,23.18,0.01,0,382.75,79.34
2024-05-19T06:00:00Z,-2.22,0,72.84,-0.1,61,563.6,0.1,0,3.54,534.9,0,0,7.2,0,5.02,0,3.6,23.39,0.01,0,353.16,87.82
2024-05-19T06:05:00Z,0,0,62.79,-0.1,62,566.5,0.1,0,10.4,540.2,0,0,7.23,0,4.28,0,3.66,23.5,0.01,0,338.04,66.45
