date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-03T10:50:00Z,-125.7,-240.9,0,-0.1,379,563.3,99.55,170.8,0.1,688,211.4,440.87,10.23,7.32,0,0,22.38,23.24,6.13,12.44,312.13,140.4
2024-06-03T10:55:00Z,-148.9,-256.7,0,-0.1,395,558.2,100.2,172.9,0.51,700.7,175.3,462.58,10.37,7.94,0,0,23.32,22.98,6.17,12.59,317.37,163.2
2024-06-03T11:00:00Z,-156,-296.7,0,-0.1,390,568.8,99.33,170.1,0.14,739.4,189.2,484.3,10.5,6.24,0,0,23.03,23.49,6.11,12.39,322.36,138
2024-06-03T11:05:00Z,-144.9,-288,0,-0.1,374,562.3,99.96,171.9,0.21,744.3,215.2,480.25,10.62,8.49,0,0,22.08,23.17,6.15,12.52,300.28,165
2024-06-03T11:10:00Z,-140.5,-285.5,0,-0.1,385,567.6,38.83,169.8,0.04,759.1,265.1,476.2,10.73,7.97,0,0,22.73,23.43,2.47,12.37,284.65,159.4
2024-06-03T11:15:00Z,-132.9,-280,0,-0.1,392,587.3,29.19,171.8,4.54,772.3,247.8,472.15,10.85,7.86,0,0,23.15,24.3,1.95,12.51,286.45,175
2024-06-03T11:20:00Z,-144.4,-354.9,0,-0.1,383,641,28.89,169.1,3.95,799.3,274.8,468.1,10.97,9.76,0,0,22.61,26.42,1.93,12.32,283.05,163.6
2024-06-03T11:25:00Z,-148.5,-379.8,0,-0.1,388,585.1,0.1,171.2,0.83,842.8,343.9,464.05,11.08,9.71,0,0,22.91,24.22,0.01,12.47,264.07,155.2
2024-06-03T11:30:00Z,-148.3,-410.7,0,-0.1,386,583.4,0.09,169.9,0.06,869.9,331.9,460,11.2,7.34,0,0,22.79,24.15,0.01,12.38,278.26,138
2024-06-03T11:35:00Z,-159.3,-404.8,0,-0.1,364,556.8,0.09,159.3,3.22,874.4,308.7,475.75,11.27,10.02,0,0,21.49,22.97,0.01,11.6,253.7,121.9
2024-06-03T11:40:00Z,-129.6,-306.7,0,-0.1,350,551.6,0.09,82.57,4.13,878.3,231.2,491.5,11.33,7.22,0,0,20.67,22.68,0.01,6.01,234.95,123.7
2024-06-03T11:45:00Z,-150.3,-326.9,0,-0.1,324,535.6,0.09,79.13,0.05,857.4,308.3,507.25,11.4,7.29,0,0,19.13,22.03,0.01,5.76,222.84,8.39
2024-06-03T11:50:00Z,-142.7,-375.8,0,-0.1,305,503.6,0.1,81.68,1.16,940,334.9,523,11.47,7.76,0,0,18.01,20.75,0.01,5.95,204.3,8.04
2024-06-03T11:55:00Z,-149.1,-370.5,0,-0.1,280,502.4,0.1,81.64,69.31,981,266.9,538.75,11.53,7.34,0,0,16.53,20.72,0.01,5.95,195.59,125.9
2024-06-03T12:00:00Z,-131.8,-336.9,0,-0.1,266,548.1,0.1,84.6,20.74,977.3,280.9,554.5,11.6,4.48,0,0,15.71,22.53,0.01,6.16,211.7,138
2024-06-03T12:05:00Z,-148.6,-293.9,0,-0.1,237,537.8,0.09,112.4,51.43,954.9,248.4,550.02,11.63,6.08,0,0,13.99,22.11,0.01,8.19,203.86,158.6
2024-06-03T12:10:00Z,-93.38,-353.8,0,-0.1,244,566,0.09,172.8,10.28,921.5,246.5,545.53,11.67,8.24,0,0,14.41,23.36,0.01,12.58,223.67,155.9
2024-06-03T12:15:00Z,-16.76,-445.5,0,-0.1,239,578,0.1,171.8,0.36,934.7,254.8,541.05,11.7,10.34,0,0,14.11,23.93,0.01,12.51,213.78,138
2024-06-03T12:20:00Z,-31.56,-440,0,-0.1,224,552.1,0.08,165.2,0.03,986.8,242.3,536.57,11.73,9.74,0,0,13.23,22.79,0.01,12.03,205.68,140.4
2024-06-03T12:25:00Z,-44.51,-505,0,-0.1,238,567.5,0.1,169.4,0.05,932.9,305.3,532.08,11.77,11.38,0,0,14.05,23.48,0.01,12.34,210.39,138
2024-06-03T12:30:00Z,-37.91,-432.1,0,-0.1,204,548.8,0.1,136.5,0.13,928.3,285.1,527.6,11.8,6.03,0,0,12.05,22.62,0.01,9.94,214.32,99.44
2024-06-03T12:35:00Z,-8.22,-366.3,0,-0.1,167,539.5,0.09,83.65,36.84,900.2,250.8,532.15,11.85,7.06,0,0,9.86,22.19,0.01,6.09,174.68,138
2024-06-03T12:40:00Z,-2.31,-372.8,0,-0.1,130,535.9,0.1,141.4,19.92,889.2,282.5,536.7,11.9,7.46,0,0,7.68,22.03,0.01,10.3,180.79,158
2024-06-03T12:45:00Z,-45.62,-313.7,0,-0.1,115,547.7,0.09,163.2,6.84,893.6,247.4,541.25,11.95,6.56,0,0,6.79,22.61,0.01,11.89,193.35,189.8
2024-06-03T12:50:00Z,-33.7,-454.3,0,0,119,624.6,0.1,163.7,2.3,899.5,306.3,545.8,12,9.61,0,0,7.03,25.77,0.01,11.93,193.97,155.2
2024-06-03T12:55:00Z,-30.45,-430.5,0,-0.1,114,569.1,0.09,162.3,0.13,902.3,325.6,550.35,12.05,8.75,0,0,6.73,23.58,0.01,11.82,185.26,157.3
2024-06-03T13:00:00Z,-61.62,-434.4,0,-0.1,126,580.3,0.1,165.9,2.52,888.2,336.8,554.9,12.1,5.8,0,0,7.44,24.02,0.01,12.09,209.92,148.2
2024-06-03T13:05:00Z,-13.63,-478.3,0,-0.1,120,573.7,0.09,163.9,0,884.8,355.6,555.58,12.25,9.76,0,0,7.09,23.76,0.01,11.94,183.4,155.6
2024-06-03T13:10:00Z,-28.79,-497,0,-0.1,113,568,0.09,162.1,0.1,949.5,330.8,556.27,12.4,9.83,0,0,6.67,23.53,0.01,11.8,179.26,138
2024-06-03T13:15:00Z,-31.64,-427.7,0,-0.1,111,544.6,0.1,109.6,0.06,958.6,322.1,556.95,12.55,7.74,0,0,6.55,22.47,0.01,7.98,163.88,105
2024-06-03T13:20:00Z,-4.02,-389.8,0,-0.1,122,539.4,0.1,81.96,2.27,922.3,316.1,557.63,12.7,6.95,0,0,7.2,22.19,0.01,5.97,158.79,125.4
2024-06-03T13:25:00Z,-16.85,-417.2,0,-0.1,118,535.8,0.1,82.8,1.26,923.7,334.4,558.32,12.85,7.32,0,0,6.97,22.02,0.01,6.03,156.81,118.7
2024-06-03T13:30:00Z,-17.52,-361.7,0,-0.1,121,538.8,0.1,81.15,0.18,907.4,294.7,559,13,4.12,0,0,7.14,22.15,0.01,5.91,175.75,127.2
2024-06-03T13:35:00Z,-51.49,-319.2,0,-0.1,114,531.7,0.1,79.09,0.11,909.7,314.6,548.78,12.98,5.63,0,0,6.73,21.88,0.01,5.76,162.17,106
2024-06-03T13:40:00Z,-5.55,-400,0,-0.1,125,538.6,0.09,83.22,17.11,901.4,330.3,538.57,12.97,7.13,0,0,7.38,22.13,0.01,6.06,160.37,138
2024-06-03T13:45:00Z,-21.86,-352.8,0,-0.1,124,539.2,0.1,142.1,17.17,838.5,298.3,528.35,12.95,7.17,0,0,7.32,22.16,0.01,10.35,185.51,152.7
2024-06-03T13:50:00Z,-53.74,-329.3,0,-0.1,110,543,0.09,160.3,0.16,849,315,518.13,12.93,6.76,0,0,6.5,22.44,0.01,11.68,192.32,140.4
2024-06-03T13:55:00Z,-37.45,-362.6,0,-0.1,107,557.2,0.1,161.2,0.14,893.4,256.9,507.92,12.92,7.55,0,0,6.32,23.07,0.01,11.74,193.42,99.44
2024-06-03T14:00:00Z,-27.89,-273.1,0,-0.1,110,528.6,0.1,79.85,0.28,888.9,273.1,497.7,12.9,3.14,0,0,6.5,21.81,0.01,5.82,179.01,130.4
2024-06-03T14:05:00Z,-24.24,-380.1,0,-0.1,123,539.5,0.1,82.92,0.21,903.1,342.7,485.27,12.92,6.78,0,0,7.26,22.19,0.01,6.04,166.33,99.44
2024-06-03T14:10:00Z,-48.68,-276.6,0,-0.1,116,511.8,0.1,80.2,0.1,905.6,309.3,472.83,12.93,4.86,0,0,6.85,21.08,0.01,5.84,167.6,7.94
2024-06-03T14:15:00Z,-24,-260.8,0,-0.1,118,497.1,0.1,80.57,0.13,928.1,285.9,460.4,12.95,4.55,0,0,6.97,20.49,0.01,5.87,165.62,99.44
2024-06-03T14:20:00Z,-28.7,-244.2,0,0,125,504.7,0.09,82.86,3.5,910.5,307,447.97,12.97,4.32,0,0,7.38,20.79,0.01,6.04,170.1,99.44
2024-06-03T14:25:00Z,-10.23,-290.2,0,0,121,536.4,0.1,80.74,0.05,938,308.2,435.53,12.98,5.13,0,0,7.14,22.06,0.01,5.88,169.63,99.44
2024-06-03T14:30:00Z,-5.89,-271.4,0,0,125,506,0.1,83.6,17.3,943.2,308.5,423.1,13,3.14,0,0,7.38,20.84,0.01,6.09,175.7,138
2024-06-03T14:35:00Z,-0.65,-321.4,0,-0.1,127,545.3,0.1,113.9,15.02,943.5,292.4,399.37,12.97,6.03,0,0,7.5,22.41,0.01,8.29,182.65,139.4
2024-06-03T14:40:00Z,-8.51,-279.1,0,-0.1,122,540.3,0.1,172.2,2.93,923.7,263.2,375.63,12.93,5.78,0,0,7.2,22.2,0.01,12.54,205.46,161.6
2024-06-03T14:45:00Z,-5.14,-220.9,0,-0.1,121,561.1,0.1,174.3,3.04,885.5,214.8,351.9,12.9,4.85,0,0,7.14,23.15,0.01,12.7,219.53,173.4
2024-06-03T14:50:00Z,-1.1,-253.2,0,-0.1,123,586.3,0.1,173.8,3.75,908.8,225.6,328.17,12.87,5.53,0,0,7.26,24.25,0.01,12.66,221.35,224.5
2024-06-03T14:55:00Z,-16.79,-248.8,0,-0.1,114,638.8,0.1,168.9,0.19,878.6,226.6,304.43,12.83,5.57,0,0,6.73,26.32,0.01,12.3,231.13,196.3
2024-06-03T15:00:00Z,-0.68,-316.1,0,-0.1,120,673.4,0.08,173.4,3.88,909.2,226.1,280.7,12.8,5.24,0,0,7.09,27.69,0.01,12.63,244.49,227.6
2024-06-03T15:05:00Z,-0.02,-291.2,0,-0.1,123,672.3,0.1,171.6,13.08,907.4,191.8,274.4,12.8,6.64,0,0,7.26,27.64,0.01,12.5,237.23,235.7
2024-06-03T15:10:00Z,-2.89,-260.9,0,-0.1,152,667.8,0.09,170.3,0.36,893.2,167.6,268.1,12.8,6.22,0,0,8.97,27.47,0.01,12.41,248.96,173.4
2024-06-03T15:15:00Z,-2.72,-285.6,0,0,201,653.8,0.09,174.4,2.06,898.9,166.8,261.8,12.8,7.01,0,0,11.87,26.92,0.01,12.7,257.81,242.2
2024-06-03T15:20:00Z,-0.41,-343.7,0,-0.1,233,675.4,0.1,174.6,5.98,927.1,140,255.5,12.8,8.65,0,0,13.76,27.77,0.01,12.71,264.67,234.8
2024-06-03T15:25:00Z,0,-247.7,0,-0.1,133,677.2,0.09,174.5,25.84,941.2,104.1,249.2,12.8,5.83,0,0,7.85,27.84,0.01,12.71,248.34,439.6
2024-06-03T15:30:00Z,-11.16,-219.6,0,-0.1,148,666.6,0.09,170.2,0.12,939,89.74,242.9,12.8,4.03,0,0,8.74,27.43,0.01,12.39,263.82,246.4
2024-06-03T15:35:00Z,-10.18,-258.8,0,-0.1,167,671.5,0.1,171.3,0.24,930.5,79.7,243.82,12.8,6.4,0,0,9.86,27.62,0.01,12.48,262.05,230
2024-06-03T15:40:00Z,0,-272.2,0,-0.1,182,676,8.16,176,15.67,901.8,68.9,244.73,12.8,6.96,0,0,10.75,27.79,0.51,12.82,269.33,203
2024-06-03T15:45:00Z,-0.2,-257.7,0,0,181,675.1,5.79,191.6,19.27,872.5,59.59,245.65,12.8,6.78,0,0,10.69,27.76,0.36,13.96,276.97,185.1
2024-06-03T15:50:00Z,-1.62,-204.2,0,0,177,669.8,7.68,191.4,3.28,843.2,55.13,246.57,12.8,5.5,0,0,10.45,27.55,0.49,13.94,283.25,183
2024-06-03T15:55:00Z,-5.17,-235.5,0,-0.1,179,676.3,34.62,192.8,9.93,833.7,50.08,247.48,12.8,6.52,0,0,10.57,27.81,2.29,14.04,291.59,180.6
2024-06-03T16:00:00Z,-7.12,-198.6,0,-0.1,174,666.8,34.53,189.2,6.43,828.2,49.49,248.4,12.8,4.34,0,0,10.27,27.43,2.28,13.78,297.85,187
2024-06-03T16:05:00Z,-2.97,-176.3,0,-0.1,176,669,34.58,191.2,9.42,799.9,55.3,248.93,12.88,4.93,0,0,10.39,27.52,2.28,13.93,294.43,192
2024-06-03T16:10:00Z,-3.12,-160.6,0,-0.1,177,671.1,34.59,189.7,0.72,772.5,54.81,249.47,12.97,4.58,0,0,10.45,27.61,2.28,13.81,299.54,193.6
2024-06-03T16:15:00Z,0,-162.9,0,-0.1,180,674.7,35.04,193.3,6.98,760.7,47.29,250,13.05,4.7,0,0,10.63,27.75,2.31,14.08,302.69,196.1
2024-06-03T16:20:00Z,0,-202,0,-0.1,180,674.9,34.86,191.9,27.42,772.1,49.6,250.53,13.13,5.72,0,0,10.63,27.75,2.3,13.98,296.74,187.5
2024-06-03T16:25:00Z,-0.02,-197,0,-0.1,179,675.6,34.78,193.2,14.18,772.6,59.65,251.07,13.22,5.59,0,0,10.57,27.78,2.3,14.07,297.31,191.5
2024-06-03T16:30:00Z,-0.6,-135.1,0,0,178,675.5,34.59,191.9,30.42,737.4,65.88,251.6,13.3,3.12,0,0,10.51,27.78,2.28,13.98,304.14,230
2024-06-03T16:35:00Z,-0.87,-87.07,0,0,180,673.6,50.25,191.3,14.02,717.8,79.52,227.18,13.18,2.54,0,0,10.63,27.7,3.26,13.93,310.81,249.7
2024-06-03T16:40:00Z,0,-89.3,0,0,179,674.7,111.6,192.9,33.7,713.8,46.65,202.77,13.07,2.72,0,0,10.57,27.75,7.1,14.05,329.64,290
2024-06-03T16:45:00Z,0,-102.6,0,-0.1,180,675.1,150.1,191.1,77.62,680.8,43.46,178.35,12.95,3.18,0,0,10.63,27.76,9.54,13.92,339.51,294.5
2024-06-03T16:50:00Z,0,-55.74,0,-0.1,177,675,182.5,192.3,83.6,639.5,43.13,153.93,12.83,1.78,0,0,10.45,27.76,11.31,14.01,354.37,300.6
2024-06-03T16:55:00Z,0,-27.77,0,-0.1,180,674.1,183.3,192.6,76.4,620.3,51.34,129.52,12.72,0.89,0,0,10.63,27.72,11.36,14.03,362.62,271.8
2024-06-03T17:00:00Z,0,0,11.3,-0.1,176,673.2,192.6,191.3,72.72,601.1,48.84,105.1,12.6,0,0.81,0,10.39,27.69,11.94,13.94,379.21,302
2024-06-03T17:05:00Z,0,0,25.85,-0.1,178,674.8,211.3,191.3,77.65,600.4,28.44,92.57,12.58,0,1.86,0,10.51,27.75,13.11,13.93,397.3,276.6
2024-06-03T17:10:00Z,-0.02,0,87.35,-0.1,176,674,192.2,190.2,73.54,606.5,21.97,80.04,12.57,0,6.17,0,10.39,27.72,11.92,13.85,436.19,230
2024-06-03T17:15:00Z,-0.15,0,172.3,-0.1,179,737.1,165,191.5,11.74,577.6,16.28,67.51,12.55,0,12.12,0,10.57,28.01,10.21,13.95,506.61,285.8
2024-06-03T17:20:00Z,0,0,127.5,-0.1,177,738.1,191.4,192.1,63.44,578,10.57,54.99,12.53,0,8.81,0,10.45,28.08,11.87,13.99,467.71,303.1
2024-06-03T17:25:00Z,-0.07,0,151,-0.1,178,736.7,211,190.1,80.27,549,7.56,42.46,12.52,0,10.34,0,10.51,28.03,13.09,13.84,493.36,306.5
2024-06-03T17:30:00Z,-0.08,0,203.5,-0.1,177,737.1,211.5,191.1,96.06,517.1,6.12,29.93,12.5,0,13.83,0,10.45,28.04,13.12,13.92,540.41,303.4
2024-06-03T17:35:00Z,-0.2,0,193.5,-0.1,177,736.6,211.3,189.5,101,541.3,3.78,25.03,12.45,0,12.97,0,10.45,28.03,13.11,13.8,524.82,306.8
2024-06-03T17:40:00Z,-0.3,0,164.9,-0.1,176,770.5,211.5,189.9,111.8,551.8,1.44,20.12,12.4,0,11.5,0,10.39,28.17,13.12,13.83,494.77,305.8
2024-06-03T17:45:00Z,0,0,100.9,-0.1,177,771.5,211.4,191.4,117.6,624.3,0.64,15.22,12.35,0,6.99,0,10.45,28.21,13.12,13.94,434.51,304
2024-06-03T17:50:00Z,0,0,109.7,-0.1,175,772.3,211.2,189.6,129.2,634.4,0.07,10.32,12.3,0,7.56,0,10.33,28.24,13.11,13.81,435.65,290
2024-06-03T17:55:00Z,0,0,110.9,-0.1,177,772.4,193.3,191.6,148.9,648.1,0,5.42,12.25,0,7.56,0,10.45,28.24,11.98,13.96,427.63,299.7
2024-06-03T18:00:00Z,-41.5,0,123.1,0,177,773.2,210.9,192.3,130.8,671.5,0,0.51,12.2,0,8.43,0,10.45,28.27,13.09,14,447.3,305.4
2024-06-03T18:05:00Z,-0.3,0,143.2,-0.1,174,767.9,210.7,187.7,126.8,681.9,0,0.43,12.22,0,9.87,0,10.27,28.06,13.08,13.67,448.37,268.1
2024-06-03T18:10:00Z,0,0,156.4,-0.1,176,771.8,231.2,190.9,95,670.9,0,0.34,12.23,0,11.31,0,10.39,28.22,15.06,13.9,478.15,230
2024-06-03T18:15:00Z,-0.73,0,173.3,-0.1,177,773.9,229.7,191.7,69.06,692.9,0,0.26,12.25,0,12.35,0,10.45,28.3,15.61,13.96,493.8,230
2024-06-03T18:20:00Z,-0.14,0,133.1,0,176,774.6,212.5,190.5,86.1,743.6,0,0.17,12.27,0,9.52,0,10.39,28.33,14.51,13.87,448.46,230
2024-06-03T18:25:00Z,-0.01,0,182.3,-0.1,178,713.6,197,189.8,85.77,797.8,0,0.09,12.28,0,13.09,0,10.51,28.01,13.55,13.82,478.75,180.1
2024-06-03T18:30:00Z,-0.01,0,154.2,-0.1,176,688.6,157.9,190.5,117.2,861.4,0,0,12.3,0,11.08,0,10.39,27.89,11.11,13.88,437.93,181.6
2024-06-03T18:35:00Z,-1.38,0,144.4,-0.1,177,689.6,158.1,190.5,56.89,934.2,0,0,12.28,0,10.55,0,10.45,27.93,11.11,13.87,430.46,207.7
2024-06-03T18:40:00Z,-0.15,0,86,-0.1,178,691.6,158.1,190.7,91.76,957.4,0,0,12.27,0,6.07,0,10.51,28.01,11.11,13.89,382.82,201.4
2024-06-03T18:45:00Z,0,0,25.77,-0.1,181,691.4,159.5,192.1,101,1010,0,0,12.25,0,1.81,0,10.69,28,11.21,13.99,341.45,229
2024-06-03T18:50:00Z,-2.55,0,64.79,-0.1,177,696.8,147.9,191.7,56.33,1034,0,0,12.23,0,4.62,0,10.45,27.86,10.49,13.96,361.57,200.9
2024-06-03T18:55:00Z,0,0,97.97,-0.1,180,691.9,148.8,191.2,54.48,1014,0,0,12.22,0,6.99,0,10.63,28.02,10.55,13.93,385.56,196
2024-06-03T19:00:00Z,-1.7,0,123.1,-0.1,176,692.5,147.3,190.8,50.98,989.6,0,0,12.2,0,8.78,0,10.39,28.05,10.42,13.9,404.5,198.7
2024-06-03T19:05:00Z,-0.15,0,115.3,-0.1,178,691.3,147.9,191.8,50.46,1003,0,0,12.17,0,8.21,0,10.51,28,10.46,13.97,397.68,200.6
2024-06-03T19:10:00Z,-10.93,0,94.23,-0.1,178,691.6,147.7,192.3,47.99,1019,0,0,12.13,0,6.67,0,10.51,28.01,10.44,14.01,384.84,173.4
2024-06-03T19:15:00Z,-3.08,0,112,-0.1,178,667,147.2,190.9,3.54,1047,0,0,12.1,0,7.93,0,10.51,27.04,10.42,13.9,395.38,149.9
2024-06-03T19:20:00Z,-0.09,0,106.4,-0.1,180,646.9,138.8,192.3,15.83,1053,0,0,12.07,0,7.49,0,10.63,26.26,9.91,14.01,386.57,192.4
2024-06-03T19:25:00Z,-5.9,0,52.67,0,180,678,137.8,191.6,51.11,1050,0,0,12.03,0,3.73,0,10.63,27.88,9.84,13.95,355.31,174.8
2024-06-03T19:30:00Z,-4.25,0,79.53,-0.1,180,680.7,138,192.3,11.67,1052,0,0,12,0,5.59,0,10.63,27.99,9.87,14.01,376.42,193.8
2024-06-03T19:35:00Z,-0.62,0,41.51,0,179,680.8,137.4,191.9,50.45,1037,0,0,12.02,0,2.94,0,10.57,27.99,9.8,13.98,350.61,184.2
2024-06-03T19:40:00Z,0,-42.35,0,0,178,681.1,102.6,191.9,138,1057,0,0,12.03,1.06,0,0,10.51,28.01,6.41,13.98,300.99,180.9
2024-06-03T19:45:00Z,-0.03,-51.28,0,-0.1,180,680,100.4,193.9,147.5,1040,0,0,12.05,1.29,0,0,10.63,27.96,6.18,14.12,301.77,221.9
2024-06-03T19:50:00Z,0,0,21.12,-0.1,180,680.2,100.1,192.6,85.76,1029,0,0,12.07,0,1.51,0,10.63,27.96,6.16,14.03,322.07,187.5
2024-06-03T19:55:00Z,-0.64,0,26.77,-0.1,179,679.2,100.4,192.7,53.26,1029,0,0,12.08,0,1.89,0,10.57,27.93,6.18,14.03,329.61,182.3
2024-06-03T20:00:00Z,-0.12,0,43.51,-0.1,180,680.2,100.4,191.8,58.39,1000,0,0,12.1,0,3.06,0,10.63,27.97,6.18,13.97,342.29,184.1
2024-06-03T20:05:00Z,-1.13,0,67.25,-0.1,176,679.9,99.76,190.2,50.39,979.1,0,0,12.08,0,4.77,0,10.39,27.96,6.14,13.86,359.53,183.7
2024-06-03T20:10:00Z,-1.5,0,78.3,-0.1,179,680.3,100.1,192,52.32,953.4,0,0,12.07,0,5.56,0,10.57,27.97,6.16,13.99,371.2,189.6
2024-06-03T20:15:00Z,-0.75,0,47.05,-0.1,177,680.5,99.83,190.4,50.23,978.5,0,0,12.05,0,3.34,0,10.45,27.98,6.14,13.87,348.33,182.4
2024-06-03T20:20:00Z,0,0,6.91,-0.1,178,680.1,99.89,192,50.48,1014,0,0,12.03,0,0.49,0,10.51,27.96,6.15,13.98,321.23,174.8
2024-06-03T20:25:00Z,-0.8,0,11.3,-0.1,177,680.1,100,191.2,51.52,1010,0,0,12.02,0,0.81,0,10.45,27.96,6.16,13.92,323.78,173.4
2024-06-03T20:30:00Z,-3.94,0,86.11,0,179,652.5,100,191.6,0.15,987.2,0,0,12,0,6.16,0,10.57,26.87,6.16,13.95,378.36,181.9
2024-06-03T20:35:00Z,-4.19,0,32.47,-0.1,180,679.6,100.3,192.6,0.14,1003,0,0,12.03,0,2.32,0,10.63,27.94,6.17,14.03,345.98,214.5
2024-06-03T20:40:00Z,-0.81,0,27,-0.1,178,680.9,99.9,191,5.09,991,0,0,12.07,0,1.92,0,10.51,27.99,6.15,13.91,342.68,177.4
2024-06-03T20:45:00Z,0,0,10.07,-0.1,180,681.4,100.1,192.3,10.04,980.7,0,0,12.1,0,0.72,0,10.63,28.02,6.16,14.01,334.75,232.4
2024-06-03T20:50:00Z,-49.7,0,61.56,-0.1,180,682.2,100.2,192.4,1.13,979.5,0,0,12.13,0,4.39,0,10.63,28.05,6.17,14.01,374.96,178.8
2024-06-03T20:55:00Z,-4.21,0,28.12,-0.1,178,681.3,99.74,192.1,0.67,967.3,0,0,12.17,0,2,0,10.51,28.02,6.14,13.99,348.85,232.4
2024-06-03T21:00:00Z,-69.84,0,88.35,-0.1,176,681.4,99.65,191,0.24,951.8,0,0,12.2,0,6.3,0,10.39,28.02,6.13,13.91,400.17,147
2024-06-03T21:05:00Z,-9.46,0,79.42,-0.1,179,628.4,100.3,191.9,1.74,939.2,0,0,12.17,0,5.69,0,10.57,25.93,6.17,13.98,383.34,215.6
2024-06-03T21:10:00Z,-1.18,0,4.61,-0.1,177,678.2,99.85,191.6,3.8,924.2,0,0,12.13,0,0.34,0,10.45,27.9,6.15,13.96,341.05,173.8
2024-06-03T21:15:00Z,0,-80.37,0,-0.1,178,682.6,99.83,190.6,87.32,909.4,0,0,12.1,2.19,0,0,10.51,28.07,6.14,13.89,327.51,229.8
2024-06-03T21:20:00Z,0,-89.23,0,-0.1,180,682.1,100.2,191.3,87.3,904.6,0,0,12.07,2.44,0,0,10.63,28.05,6.17,13.93,328.76,233.3
2024-06-03T21:25:00Z,0,-23.3,0,-0.1,176,680.4,99.63,190.4,5.4,917.7,0,0,12.03,0.66,0,0,10.39,27.98,6.13,13.87,338.48,176.3
2024-06-03T21:30:00Z,-1.57,-32.42,0,-0.1,177,683.7,99.52,189.7,1.49,892.7,0,0,12,0.93,0,0,10.45,28.11,6.13,13.82,343.75,157.1
2024-06-03T21:35:00Z,0,0,8.95,-0.1,180,628.8,100.1,192.6,3.92,898.7,0,0,12.05,0,0.67,0,10.63,25.95,6.16,14.03,345.5,157.9
2024-06-03T21:40:00Z,0,-7.79,0,-0.1,180,609.2,100.2,192.5,4.41,910.1,0,0,12.1,0.22,0,0,10.63,25.17,6.17,14.02,336.53,156.3
2024-06-03T21:45:00Z,-5.1,-17.79,0,-0.1,176,598.3,99.5,189.7,1.62,928.1,0,0,12.15,0.49,0,0,10.39,24.74,6.13,13.82,332.46,142.7
2024-06-03T21:50:00Z,-24.67,-8.86,0,-0.1,177,599.3,99.77,190.6,1.39,921.2,0,0,12.2,0.25,0,0,10.45,24.78,6.14,13.88,337.52,141.3
2024-06-03T21:55:00Z,-4.92,-77.07,0,-0.1,178,606.7,100.1,192.8,2.3,937.7,0,0,12.25,2.13,0,0,10.51,25.07,6.16,14.04,332.61,175.3
2024-06-03T22:00:00Z,-81.01,-88.16,0,-0.1,176,657.7,99.44,190.2,0.25,969.3,0,0,12.3,2.42,0,0,10.39,27.08,6.12,13.86,343.3,138
2024-06-03T22:05:00Z,-11.08,-79.3,0,-0.1,159,601.7,99.81,154.4,0.29,992.1,0,0,12.22,2.04,0,0,9.39,24.87,6.14,11.25,310.58,141.9
2024-06-03T22:10:00Z,-1.49,-148.6,0,-0.1,164,602.7,100.1,192.8,12.97,971.8,0,0,12.13,3.98,0,0,9.68,24.92,6.17,14.04,321.99,150
2024-06-03T22:15:00Z,-0.56,-176.6,0,-0.1,177,597,100,192.7,0.23,968.5,0,0,12.05,4.8,0,0,10.45,24.68,6.16,14.04,326.32,216.4
2024-06-03T22:20:00Z,-0.69,-244.6,0,-0.1,177,649.4,99.33,189.9,2.69,979.1,0,0,11.97,6.67,0,0,10.45,26.76,6.11,13.83,327.13,138.4
2024-06-03T22:25:00Z,-0.45,-214.6,0,-0.1,171,593.5,99.44,189.2,0.98,987.7,0,0,11.88,5.73,0,0,10.1,24.55,6.12,13.78,320.72,123.7
2024-06-03T22:30:00Z,-0.2,-199.9,0,-0.1,152,595.6,99.74,190.9,0.37,976.5,0,0,11.8,5.32,0,0,8.97,24.63,6.14,13.9,319.51,136.3
2024-06-03T22:35:00Z,-0.05,-197.6,0,-0.1,131,603.2,100.2,192.3,5.16,957.5,0,0,11.8,5.25,0,0,7.74,24.93,6.16,14.01,318.74,138
2024-06-03T22:40:00Z,-0.04,-214.3,0,-0.1,146,598.4,100.2,192.7,2.19,928.7,0,0,11.8,5.83,0,0,8.62,24.75,6.16,14.03,326.61,173.4
2024-06-03T22:45:00Z,-2.04,-194.3,0,-0.1,165,592.5,41.88,190.7,3.25,950.5,0,0,11.8,5.04,0,0,9.74,24.51,2.28,13.89,311.68,162.9
2024-06-03T22:50:00Z,-10.65,-213.7,0,-0.1,180,600.2,42.21,192,1.72,932.5,0,0,11.8,5.67,0,0,10.63,24.81,2.3,13.98,320.49,173.4
2024-06-03T22:55:00Z,-25.13,-150.9,0,-0.1,175,605.5,9.05,189.1,0,899.9,0,0,11.8,3.99,0,0,10.33,25.02,0.5,13.78,321.7,139.2
