date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-05-12 01:10,-0.30,0.00,730.20,-0.10,59.00,405.80,0.10,0.00,26.60,174.80,0.00,0.00,10.00,0.00,63.26,0.00,3.48,16.02,0.01,0.00,15445.26,173.40
2024-05-12 01:15,-2.15,0.00,746.30,-0.10,57.00,401.10,0.09,0.00,20.14,173.30,0.00,0.00,10.00,0.00,65.53,0.00,3.37,15.83,0.01,0.00,10491.11,147.50
2024-05-12 01:20,-0.28,0.00,742.30,-0.10,57.00,378.20,0.10,0.00,20.27,178.50,0.00,0.00,10.00,0.00,65.33,0.00,3.37,14.93,0.01,0.00,9240.08,142.90
2024-05-12 01:25,-0.91,0.00,737.80,-0.10,58.00,379.60,0.10,0.00,6.90,179.30,0.00,0.00,10.00,0.00,65.04,0.00,3.42,14.98,0.01,0.00,8714.15,136.50
2024-05-12 01:30,-0.36,0.00,708.80,-0.10,62.00,388.30,0.10,0.00,11.11,176.90,0.00,0.00,10.00,0.00,62.51,0.00,3.66,15.33,0.01,0.00,13805.21,135.70
2024-05-12 01:35,-0.25,0.00,738.90,-0.10,59.00,384.30,0.09,0.00,1.04,167.80,0.00,0.00,9.90,0.00,65.41,0.00,3.48,15.17,0.01,0.00,7942.37,145.00
2024-05-12 01:40,-0.26,0.00,748.30,-0.10,41.00,387.00,0.10,0.00,10.09,158.20,0.00,0.00,9.80,0.00,66.36,0.00,2.42,15.28,0.01,0.00,6624.93,173.40
2024-05-12 01:45,-8.38,0.00,802.80,-0.10,40.00,380.90,0.09,0.00,3.86,149.60,0.00,0.00,9.70,0.00,71.07,0.00,2.36,15.04,0.01,0.00,4483.11,173.40
2024-05-12 01:50,-0.27,0.00,743.50,-0.10,42.00,416.50,0.09,0.00,9.39,143.70,0.00,0.00,9.60,0.00,66.48,0.00,2.48,16.44,0.01,0.00,7752.83,173.40
2024-05-12 01:55,-0.27,0.00,742.40,-0.10,41.00,411.10,0.10,0.00,15.16,140.50,0.00,0.00,9.50,0.00,66.53,0.00,2.42,16.23,0.01,0.00,7577.26,173.40
2024-05-12 02:00,-0.26,0.00,749.20,-0.10,43.00,389.60,0.10,0.00,23.18,138.30,0.00,0.00,9.40,0.00,67.25,0.00,2.54,15.38,0.01,0.00,6578.07,173.40
2024-05-12 02:05,-0.91,0.00,780.50,-0.10,40.00,385.60,0.09,0.00,5.43,130.70,0.00,0.00,9.33,0.00,70.48,0.00,2.36,15.22,0.01,0.00,4810.47,173.40
2024-05-12 02:10,-5.95,0.00,770.50,-0.10,40.00,384.90,0.10,0.00,6.88,132.40,0.00,0.00,9.27,0.00,69.50,0.00,2.36,15.20,0.01,0.00,4922.05,173.40
2024-05-12 02:15,-6.20,0.00,759.40,-0.10,40.00,393.00,0.10,0.00,6.22,130.90,0.00,0.00,9.20,0.00,68.28,0.00,2.36,15.51,0.01,0.00,5288.86,173.40
2024-05-12 02:20,-0.25,0.00,731.60,-0.10,43.00,399.70,0.10,0.00,14.82,133.50,0.00,0.00,9.13,0.00,65.71,0.00,2.54,15.78,0.01,0.00,7160.34,173.40
2024-05-12 02:25,-0.40,0.00,739.50,-0.10,41.00,394.30,0.09,0.00,9.81,132.30,0.00,0.00,9.07,0.00,66.67,0.00,2.42,15.57,0.01,0.00,6252.23,156.80
2024-05-12 02:30,-3.08,0.00,771.40,-0.10,40.00,373.50,0.09,0.00,0.74,128.70,0.00,0.00,9.00,0.00,69.58,0.00,2.36,14.75,0.01,0.00,4492.93,139.50
2024-05-12 02:35,-0.67,0.00,764.50,-0.10,42.00,383.60,0.10,0.00,0.19,123.20,0.00,0.00,8.99,0.00,68.75,0.00,2.48,15.14,0.01,0.00,4794.75,173.40
2024-05-12 02:40,-0.55,0.00,766.40,-0.10,41.00,376.90,0.10,0.00,0.20,116.60,0.00,0.00,8.99,0.00,68.95,0.00,2.42,14.88,0.01,0.00,4456.79,173.40
2024-05-12 02:45,-4.10,0.00,757.50,-0.10,40.00,380.90,0.09,0.00,0.14,112.20,0.00,0.00,8.98,0.00,68.29,0.00,2.36,15.04,0.01,0.00,4503.16,138.10
2024-05-12 02:50,-5.87,0.00,783.70,-0.10,40.00,368.20,0.10,0.00,0.03,104.50,0.00,0.00,8.98,0.00,70.85,0.00,2.36,14.53,0.01,0.00,3803.55,173.40
2024-05-12 02:55,-1.73,0.00,745.20,-0.10,41.00,385.60,0.10,0.00,0.16,104.20,0.00,0.00,8.97,0.00,67.31,0.00,2.42,15.22,0.01,0.00,4720.66,173.40
2024-05-12 03:00,-0.36,0.00,709.50,-0.10,43.00,408.40,0.10,0.00,14.82,95.25,0.00,0.00,8.97,0.00,63.90,0.00,2.54,16.12,0.01,0.00,6676.96,173.40
2024-05-12 03:05,-0.52,0.00,735.20,-0.10,40.00,407.10,0.09,0.00,1.18,83.55,0.00,0.00,8.92,0.00,66.62,0.00,2.36,16.07,0.01,0.00,5005.88,173.40
2024-05-12 03:10,-3.08,0.00,779.80,-0.10,40.00,377.60,0.10,0.00,0.42,78.11,0.00,0.00,8.88,0.00,70.74,0.00,2.36,14.90,0.01,0.00,3682.93,173.40
2024-05-12 03:15,-0.27,0.00,722.90,-0.10,43.00,392.30,0.10,0.00,15.11,76.73,0.00,0.00,8.83,0.00,65.78,0.00,2.54,15.49,0.01,0.00,5130.63,173.40
2024-05-12 03:20,-0.32,0.00,747.40,-0.10,40.00,393.70,0.10,0.00,5.69,70.82,0.00,0.00,8.79,0.00,68.21,0.00,2.36,15.54,0.01,0.00,4350.93,173.40
2024-05-12 03:25,-0.28,0.00,758.60,-0.10,41.00,379.60,0.09,0.00,0.87,64.50,0.00,0.00,8.74,0.00,69.43,0.00,2.42,14.98,0.01,0.00,3818.15,173.40
2024-05-12 03:30,-1.93,0.00,768.70,-0.10,40.00,369.50,0.10,0.00,2.60,61.18,0.00,0.00,8.70,0.00,70.42,0.00,2.36,14.59,0.01,0.00,3526.28,153.20
2024-05-12 03:35,-1.65,0.00,760.80,-0.10,41.00,373.50,0.10,0.00,0.42,64.23,0.00,0.00,8.69,0.00,69.78,0.00,2.42,14.75,0.01,0.00,3683.22,173.40
2024-05-12 03:40,-1.41,0.00,735.20,-0.10,41.00,393.00,0.09,0.00,2.00,68.56,0.00,0.00,8.68,0.00,67.50,0.00,2.42,15.51,0.01,0.00,4418.10,173.40
2024-05-12 03:45,-0.57,0.00,762.00,-0.10,40.00,376.20,0.09,0.00,2.60,66.90,0.00,0.00,8.67,0.00,70.00,0.00,2.36,14.85,0.01,0.00,3780.05,153.20
2024-05-12 03:50,-0.26,0.00,754.30,-0.10,41.00,372.20,0.10,0.00,2.21,66.56,0.00,0.00,8.67,0.00,69.34,0.00,2.42,14.69,0.01,0.00,3805.99,142.40
2024-05-12 03:55,-12.02,0.00,787.80,-0.10,40.00,361.50,0.10,0.00,0.01,63.97,0.00,0.00,8.66,0.00,72.54,0.00,2.36,14.27,0.01,0.00,3200.73,173.40
2024-05-12 04:00,-8.12,0.00,774.50,-0.10,41.00,371.50,0.09,0.00,0.18,59.61,0.00,0.00,8.65,0.00,71.23,0.00,2.42,14.67,0.01,0.00,3415.28,173.40
2024-05-12 04:05,-0.50,0.00,716.40,-0.10,42.00,405.10,0.10,0.00,4.72,55.20,0.00,0.00,8.62,0.00,65.69,0.00,2.48,15.99,0.01,0.00,4812.28,173.40
2024-05-12 04:10,-0.17,0.00,715.30,-0.10,42.00,403.70,0.10,0.00,16.13,51.92,0.00,0.00,8.60,0.00,65.90,0.00,2.48,15.94,0.01,0.00,5016.32,173.40
2024-05-12 04:15,-3.06,0.00,760.00,-0.10,40.00,371.50,0.10,0.00,2.08,48.00,0.00,0.00,8.57,0.00,70.01,0.00,2.36,14.67,0.01,0.00,3464.82,142.50
2024-05-12 04:20,-3.06,0.00,769.10,-0.10,41.00,368.20,0.10,0.00,0.98,47.77,0.00,0.00,8.55,0.00,70.81,0.00,2.42,14.53,0.01,0.00,3351.91,173.40
2024-05-12 04:25,-0.98,0.00,758.00,-0.10,41.00,387.00,0.10,0.00,0.72,49.82,0.00,0.00,8.52,0.00,69.73,0.00,2.42,15.28,0.01,0.00,3741.47,173.40
2024-05-12 04:30,-0.18,0.00,708.80,-0.10,42.00,412.50,0.10,0.00,11.68,43.29,0.00,0.00,8.50,0.00,64.95,0.00,2.48,16.28,0.01,0.00,5035.37,173.40
2024-05-12 04:35,-7.41,0.00,755.70,-0.10,41.00,403.10,0.10,0.00,3.25,41.57,0.00,0.00,8.44,0.00,69.44,0.00,2.42,15.91,0.01,0.00,3841.70,173.40
2024-05-12 04:40,-0.32,0.00,741.20,-0.10,44.00,394.30,0.10,0.00,37.14,41.02,0.00,0.00,8.38,0.00,68.26,0.00,2.60,15.57,0.01,0.00,4608.65,173.40
2024-05-12 04:45,-0.23,0.00,763.40,-0.10,40.00,411.10,0.10,0.00,12.56,41.43,0.00,0.00,8.32,0.00,70.48,0.00,2.36,16.23,0.01,0.00,4134.43,173.40
2024-05-12 04:50,-11.59,0.00,773.40,-0.10,40.00,428.60,0.09,0.00,0.86,40.85,0.00,0.00,8.27,0.00,71.50,0.00,2.36,16.92,0.01,0.00,3966.10,173.40
2024-05-12 04:55,-2.12,0.00,734.30,-0.10,40.00,421.90,0.10,0.00,22.27,37.87,0.00,0.00,8.21,0.00,68.16,0.00,2.36,16.65,0.01,0.00,4879.72,173.40
2024-05-12 05:00,-0.65,0.00,751.00,-0.10,40.00,423.20,0.10,0.00,5.23,36.55,0.00,0.00,8.15,0.00,69.86,0.00,2.36,16.71,0.01,0.00,4326.70,173.40
2024-05-12 05:05,-1.06,0.00,762.20,-0.10,40.00,412.50,0.10,0.00,2.04,36.52,0.00,0.00,8.15,0.00,71.12,0.00,2.36,16.28,0.01,0.00,3957.44,173.40
2024-05-12 05:10,-1.93,0.00,768.90,-0.10,58.00,397.70,0.09,0.00,8.52,37.22,0.00,0.00,8.15,0.00,71.74,0.00,3.42,15.70,0.01,0.00,4047.72,173.40
2024-05-12 05:15,-0.55,0.00,749.90,-0.10,60.00,406.40,0.09,0.00,8.09,35.20,0.00,0.00,8.15,0.00,69.81,0.00,3.54,16.04,0.01,0.00,4455.47,173.40
2024-05-12 05:20,-0.85,0.00,761.10,-0.10,61.00,410.50,0.10,0.00,0.26,34.57,0.00,0.00,8.15,0.00,71.37,0.00,3.60,16.20,0.01,0.00,4280.39,173.40
2024-05-12 05:25,-2.33,0.00,739.70,-0.10,57.00,419.80,0.10,0.00,2.33,33.46,0.00,0.00,8.15,0.00,69.51,0.00,3.37,16.57,0.01,0.00,4678.53,173.40
2024-05-12 05:30,-0.37,0.00,732.30,-0.10,59.00,421.90,0.10,0.00,2.42,34.06,0.00,0.00,8.15,0.00,68.85,0.00,3.48,16.65,0.01,0.00,4960.10,173.40
2024-05-12 05:35,-3.61,0.00,703.20,-0.10,59.00,452.10,0.09,0.00,0.22,32.67,0.00,0.00,8.15,0.00,66.22,0.00,3.48,17.85,0.01,0.00,6452.74,173.40
2024-05-12 05:40,-9.62,0.00,726.60,-0.10,59.00,444.00,0.10,0.00,0.00,32.72,0.00,0.00,8.14,0.00,68.75,0.00,3.48,17.53,0.01,0.00,5372.65,176.00
2024-05-12 05:45,-5.29,0.00,670.80,-0.10,77.00,462.80,0.09,0.00,0.00,32.66,0.00,0.00,8.14,0.00,63.41,0.00,4.55,18.27,0.01,0.00,9983.98,173.40
2024-05-12 05:50,-5.33,0.00,726.60,-0.10,59.00,439.30,0.10,0.00,0.09,33.08,0.00,0.00,8.14,0.00,68.77,0.00,3.48,17.34,0.01,0.00,5363.51,173.40
2024-05-12 05:55,-18.29,0.00,718.80,-0.10,57.00,450.00,0.10,0.00,0.00,35.13,0.00,0.00,8.14,0.00,68.02,0.00,3.37,17.77,0.01,0.00,5487.97,173.40
2024-05-12 06:00,-4.25,0.00,690.90,-0.10,61.00,456.80,0.10,0.00,2.63,33.33,0.00,0.00,8.13,0.00,65.34,0.00,3.60,18.03,0.01,0.00,7381.74,215.80
2024-05-12 06:05,-8.81,0.00,657.50,-0.10,81.00,469.50,0.10,0.00,4.61,32.00,0.00,0.00,8.04,0.00,62.10,0.00,4.78,18.53,0.01,0.00,12940.91,146.60
2024-05-12 06:10,-13.65,0.00,596.90,-0.10,65.00,409.80,0.09,142.50,0.76,29.93,0.00,0.00,7.96,0.00,56.56,0.00,3.84,16.18,0.01,10.38,27884.16,173.40
2024-05-12 06:15,-63.53,0.00,595.90,-0.10,61.00,425.20,0.10,190.00,0.32,29.10,0.00,0.00,7.87,0.00,56.50,0.00,3.60,16.79,0.01,13.84,23576.08,173.40
2024-05-12 06:20,-20.82,0.00,584.40,-0.10,63.00,396.40,0.10,191.80,0.22,28.71,0.00,0.00,7.78,0.00,55.45,0.00,3.72,15.65,0.01,13.97,14225.51,173.40
2024-05-12 06:25,-20.96,0.00,546.80,-0.10,59.00,431.90,0.10,190.60,0.09,28.52,0.00,0.00,7.69,0.00,52.04,0.00,3.48,17.05,0.01,13.88,7288.86,173.40
2024-05-12 06:30,-14.54,0.00,525.50,-0.10,58.00,444.00,0.10,190.80,0.25,28.16,0.00,0.00,7.60,0.00,49.96,0.00,3.42,17.53,0.01,13.90,5618.44,173.40
2024-05-12 06:35,-13.16,0.00,511.20,-0.10,59.00,460.10,0.10,190.20,0.29,26.94,0.00,0.00,7.71,0.00,48.78,0.00,3.48,18.16,0.01,13.85,4766.90,173.40
2024-05-12 06:40,-21.22,0.00,518.80,0.00,63.00,473.50,0.10,193.30,1.82,27.14,0.00,0.00,7.82,0.00,49.69,0.00,3.72,18.69,0.01,14.08,4726.06,248.40
2024-05-12 06:45,-4.91,0.00,506.60,-0.10,77.00,466.80,0.10,191.40,0.18,23.78,0.00,0.00,7.92,0.00,48.02,0.00,4.55,18.43,0.01,13.94,4116.03,176.00
2024-05-12 06:50,-5.94,0.00,489.80,-0.10,95.00,470.20,0.10,192.20,0.15,22.73,0.00,0.00,8.03,0.00,46.58,0.00,5.61,18.56,0.01,14.00,3574.55,212.00
2024-05-12 06:55,-52.27,0.00,544.20,-0.10,109.00,470.90,0.10,191.10,0.37,21.86,0.00,0.00,8.14,0.00,51.00,0.00,6.44,18.59,0.01,13.92,5486.20,247.70
2024-05-12 07:00,-27.46,0.00,478.70,-0.10,109.00,501.40,0.10,191.80,0.00,21.82,0.00,0.00,8.25,0.00,44.85,0.00,6.44,18.72,0.01,13.97,3170.62,180.70
2024-05-12 07:05,-30.25,0.00,441.00,-0.10,111.00,505.20,29.00,193.60,2.68,20.86,0.00,0.00,8.23,0.00,41.29,0.00,6.55,18.86,1.93,14.10,2539.31,173.40
2024-05-12 07:10,-20.82,0.00,460.60,-0.10,87.00,470.90,57.70,190.30,0.00,20.91,0.00,0.00,8.20,0.00,43.18,0.00,5.14,17.51,3.85,13.86,2903.08,138.30
2024-05-12 07:15,-0.16,0.00,480.80,-0.10,70.00,444.70,58.20,193.50,5.61,20.14,0.00,0.00,8.18,0.00,45.07,0.00,4.13,16.47,3.88,14.09,3226.43,173.40
2024-05-12 07:20,-0.32,0.00,483.00,-0.10,61.00,466.20,58.20,194.20,3.65,18.36,0.00,0.00,8.15,0.00,45.39,0.00,3.60,17.32,3.88,14.14,3180.43,173.40
2024-05-12 07:25,-5.51,0.00,516.50,-0.10,62.00,441.30,58.30,192.20,6.84,17.62,0.00,0.00,8.13,0.00,48.34,0.00,3.66,16.34,3.89,14.00,4039.52,173.40
2024-05-12 07:30,-6.87,0.00,462.20,-0.10,63.00,489.70,58.10,192.00,8.31,18.37,0.00,0.00,8.10,0.00,43.28,0.00,3.72,18.25,3.87,13.98,2767.72,176.00
2024-05-12 07:35,-6.40,0.00,407.10,-0.10,85.00,528.60,58.20,192.10,9.61,18.84,0.26,2.54,8.22,0.00,38.68,0.00,5.02,19.79,3.88,13.99,2027.42,173.40
2024-05-12 07:40,-6.11,0.00,461.90,-0.10,69.00,507.20,58.20,193.30,11.03,18.30,0.61,5.09,8.33,0.00,43.37,0.00,4.07,18.94,3.88,14.08,2564.88,173.40
2024-05-12 07:45,-6.14,0.00,496.60,-0.10,65.00,479.70,57.90,192.30,8.61,19.22,1.12,7.63,8.45,0.00,44.45,0.00,3.84,17.85,3.86,14.01,3067.58,176.00
2024-05-12 07:50,-3.87,0.00,459.30,-0.10,76.00,518.50,57.70,189.70,0.58,18.02,2.57,10.17,8.57,0.00,41.13,0.00,4.49,19.39,3.85,13.81,2419.69,173.40
2024-05-12 07:55,-0.20,0.00,508.90,-0.10,61.00,470.20,58.10,191.80,5.44,15.98,4.12,12.71,8.68,0.00,44.91,0.00,3.60,17.48,3.87,13.97,3243.73,173.40
2024-05-12 08:00,-0.13,0.00,467.40,-0.10,60.00,501.10,58.10,191.70,9.56,13.19,9.41,15.25,8.80,0.00,38.96,0.00,3.54,18.70,3.87,13.97,2427.95,173.40
2024-05-12 08:05,-0.62,0.00,509.90,-0.10,59.00,438.70,57.90,191.50,7.45,11.09,21.94,28.70,9.08,0.00,44.44,0.00,3.48,16.24,3.86,13.95,3218.29,138.00
2024-05-12 08:10,-0.65,0.00,580.30,-0.10,62.00,442.10,58.20,121.30,6.41,9.87,30.95,42.14,9.37,0.00,49.97,0.00,3.66,16.37,3.88,8.83,5172.12,101.00
2024-05-12 08:15,-0.21,0.00,581.40,-0.10,63.00,440.70,58.10,91.63,13.47,10.52,40.58,55.59,9.65,0.00,50.07,0.00,3.72,16.32,3.87,6.67,5044.38,100.50
2024-05-12 08:20,-6.48,0.00,609.30,0.00,57.00,430.70,57.69,87.11,2.78,9.65,51.26,69.03,9.93,0.00,53.06,0.00,3.37,15.92,3.85,6.34,6627.87,101.00
2024-05-12 08:25,-29.68,0.00,585.80,-0.10,63.00,441.40,58.20,91.17,2.92,9.42,61.29,82.47,10.22,0.00,51.93,0.00,3.72,16.34,3.88,6.64,5096.15,99.49
2024-05-12 08:30,-9.19,0.00,545.60,0.00,60.00,438.00,58.20,87.69,0.02,9.52,72.08,95.92,10.50,0.00,42.21,0.00,3.54,16.21,3.88,6.39,3250.69,99.50
2024-05-12 08:35,-11.33,0.00,553.40,-0.10,57.00,401.70,57.70,86.63,0.00,8.97,86.27,118.05,10.68,0.00,48.32,0.00,3.37,15.86,3.85,6.31,3707.66,77.42
2024-05-12 08:40,-0.76,0.00,538.90,-0.10,45.00,363.50,58.20,93.14,15.61,7.67,99.23,140.18,10.87,0.00,46.28,0.00,2.66,14.35,3.88,6.78,3138.24,98.29
2024-05-12 08:45,-1.34,0.00,591.40,-0.10,42.00,313.80,58.09,88.46,13.86,7.59,110.50,162.31,11.05,0.00,51.53,0.00,2.48,12.39,3.87,6.44,4517.73,94.59
2024-05-12 08:50,-0.19,0.00,616.00,-0.10,41.00,248.00,58.10,90.49,10.41,9.48,123.40,184.44,11.23,0.00,53.50,0.00,2.42,9.79,3.87,6.59,6133.94,99.06
2024-05-12 08:55,-2.85,0.00,650.10,-0.10,42.00,197.70,58.19,88.44,15.00,8.10,137.50,206.57,11.42,0.00,56.32,0.00,2.48,7.80,3.88,6.44,9189.77,94.50
2024-05-12 09:00,-0.20,0.00,652.90,-0.10,43.00,174.20,58.10,89.81,8.09,7.48,148.40,228.70,11.60,0.00,45.69,0.00,2.54,6.88,3.87,6.54,7518.65,95.93
2024-05-12 09:05,-2.33,0.00,626.00,-0.10,40.00,171.50,57.69,87.79,4.92,7.06,160.10,251.70,11.85,0.00,53.78,0.00,2.36,6.77,3.85,6.39,5762.73,98.26
2024-05-12 09:10,-1.89,0.00,671.80,-0.10,40.00,171.50,58.00,19.46,10.19,5.69,173.10,274.70,12.10,0.00,57.70,0.00,2.36,6.77,3.87,1.42,10975.33,76.68
2024-05-12 09:15,-7.94,0.00,654.00,-0.10,40.00,172.20,57.50,12.42,7.09,4.27,184.40,297.70,12.35,0.00,56.08,0.00,2.36,6.80,3.83,0.90,7395.69,74.63
2024-05-12 09:20,-0.57,0.00,646.00,-0.10,41.00,172.90,29.10,9.46,8.69,2.46,198.20,320.70,12.60,0.00,55.28,0.00,2.42,6.83,1.94,0.69,5932.73,75.87
2024-05-12 09:25,-0.36,0.00,621.50,-0.10,40.00,172.20,29.00,0.00,5.52,2.34,213.00,343.70,12.85,0.00,53.06,0.00,2.36,6.80,1.93,0.00,4188.64,71.29
2024-05-12 09:30,-0.30,0.00,623.80,-0.10,42.00,174.20,0.09,0.00,9.29,1.89,218.20,366.70,13.10,0.00,39.61,0.00,2.48,6.88,0.01,0.00,3123.31,73.23
2024-05-12 09:35,-13.13,0.00,621.50,-0.10,40.00,172.90,0.10,0.00,0.00,1.71,222.90,393.33,13.37,0.00,53.25,0.00,2.36,6.83,0.01,0.00,3819.05,58.62
2024-05-12 09:40,-25.08,0.00,613.70,-0.10,41.00,172.90,0.09,0.00,0.78,1.21,228.00,419.97,13.63,0.00,52.54,0.00,2.42,6.83,0.01,0.00,3294.78,70.02
2024-05-12 09:45,-14.03,0.00,570.10,-0.10,40.00,170.90,0.10,0.00,0.00,1.03,232.60,446.60,13.90,0.00,49.12,0.00,2.36,6.75,0.01,0.00,2276.29,65.87
2024-05-12 09:50,-44.96,0.00,550.00,-0.10,40.00,170.90,0.10,0.00,0.00,1.12,246.90,473.23,14.17,0.00,47.41,0.00,2.36,6.75,0.01,0.00,2011.61,52.30
2024-05-12 09:55,-29.46,0.00,496.40,-0.10,40.00,171.50,0.10,0.00,0.00,1.42,262.00,499.87,14.43,0.00,42.43,0.00,2.36,6.77,0.01,0.00,1378.54,52.60
2024-05-12 10:00,-29.31,0.00,450.50,-0.10,42.00,173.60,11.17,0.00,0.00,2.73,272.50,526.50,14.70,0.00,26.47,0.00,2.48,6.85,0.89,0.00,802.49,50.38
2024-05-12 10:05,-22.50,0.00,393.40,-0.10,42.00,171.50,30.01,0.00,2.43,2.90,279.80,549.83,14.75,0.00,33.95,0.00,2.48,6.77,2.38,0.00,825.70,59.46
2024-05-12 10:10,-23.81,0.00,420.40,-0.10,43.00,129.90,30.47,0.00,0.58,3.20,288.50,573.17,14.80,0.00,36.46,0.00,2.54,5.13,2.42,0.00,894.39,60.38
2024-05-12 10:15,-20.68,0.00,431.60,-0.10,45.00,80.27,30.30,0.00,14.46,6.03,291.20,596.50,14.85,0.00,37.47,0.00,2.66,3.17,2.40,0.00,897.01,80.05
2024-05-12 10:20,-1.20,0.00,459.50,0.00,40.00,15.84,28.94,0.00,4.83,7.37,297.60,619.83,14.90,0.00,39.76,0.00,2.36,0.63,2.30,0.00,976.19,59.40
2024-05-12 10:25,-25.64,0.00,489.70,0.00,42.00,0.00,29.45,0.00,2.17,7.55,301.30,643.17,14.95,0.00,42.22,0.00,2.48,0.00,2.34,0.00,1106.11,57.97
2024-05-12 10:30,-24.94,0.00,445.00,-0.10,41.00,0.00,30.22,0.00,2.50,8.07,321.90,666.50,15.00,0.00,24.21,0.00,2.42,0.00,2.40,0.00,580.43,49.40
2024-05-12 10:35,-6.07,0.00,395.90,-0.10,40.00,0.00,29.24,0.00,0.00,6.96,341.60,689.73,15.28,0.00,34.05,0.00,2.36,0.00,2.32,0.00,658.84,21.78
2024-05-12 10:40,-4.86,0.00,365.50,-0.10,41.00,0.00,30.14,0.00,0.49,5.76,349.30,712.97,15.57,0.00,31.29,0.00,2.42,0.00,2.39,0.00,563.23,24.17
2024-05-12 10:45,-44.55,0.00,381.50,-0.10,40.00,0.00,29.62,0.00,0.00,6.60,356.70,736.20,15.85,0.00,32.67,0.00,2.36,0.00,2.35,0.00,603.79,22.74
2024-05-12 10:50,-55.50,0.00,359.40,-0.10,40.00,0.00,28.38,0.00,0.00,9.32,380.30,759.43,16.13,0.00,30.80,0.00,2.36,0.00,2.25,0.00,529.60,21.33
2024-05-12 10:55,-44.31,0.00,286.60,-0.10,43.00,0.00,29.79,0.00,4.76,7.61,397.50,782.67,16.42,0.00,24.63,0.00,2.54,0.00,2.36,0.00,379.31,19.21
2024-05-12 11:00,-99.47,0.00,377.40,-0.10,40.00,0.00,28.90,0.00,0.00,7.05,362.90,805.90,16.70,0.00,19.05,0.00,2.36,0.00,2.29,0.00,370.50,19.21
2024-05-12 11:05,-94.11,0.00,373.40,-0.10,40.00,0.00,30.27,0.00,0.00,6.39,348.20,819.08,16.83,0.00,31.88,0.00,2.36,0.00,2.40,0.00,566.42,21.22
2024-05-12 11:10,-70.89,0.00,305.20,-0.10,41.00,0.00,30.01,0.00,0.00,4.04,390.80,832.27,16.97,0.00,26.14,0.00,2.42,0.00,2.38,0.00,402.76,20.91
2024-05-12 11:15,-38.67,0.00,204.70,-0.10,40.00,0.00,28.90,0.00,0.00,5.71,438.50,845.45,17.10,0.00,17.50,0.00,2.36,0.00,2.29,0.00,238.42,19.21
2024-05-12 11:20,-103.80,0.00,272.90,-0.10,40.00,0.00,28.63,0.00,0.00,4.69,428.80,858.63,17.23,0.00,23.24,0.00,2.36,0.00,2.27,0.00,339.94,19.21
2024-05-12 11:25,-129.00,0.00,310.90,-0.10,43.00,0.00,29.82,0.00,0.17,5.72,405.70,871.82,17.37,0.00,26.50,0.00,2.54,0.00,2.37,0.00,411.33,19.21
2024-05-12 11:30,-148.30,0.00,300.80,-0.10,43.00,0.00,30.87,0.00,0.12,4.27,419.10,885.00,17.50,0.00,14.15,0.00,2.54,0.00,2.45,0.00,246.11,19.21
2024-05-12 11:35,-77.27,0.00,211.50,-0.10,41.00,0.00,29.79,0.00,0.00,5.00,427.20,895.48,17.58,0.00,18.08,0.00,2.42,0.00,2.36,0.00,247.28,19.21
2024-05-12 11:40,-122.40,0.00,232.60,-0.10,41.00,0.00,29.22,0.00,0.00,3.88,424.90,905.97,17.67,0.00,19.86,0.00,2.42,0.00,2.32,0.00,281.18,19.21
2024-05-12 11:45,-153.30,0.00,249.20,0.00,40.00,0.00,28.94,0.00,0.00,5.04,427.90,916.45,17.75,0.00,21.27,0.00,2.36,0.00,2.30,0.00,306.30,19.21
2024-05-12 11:50,-177.40,0.00,258.60,-0.10,43.00,0.00,30.78,0.00,0.00,4.98,422.60,926.93,17.83,0.00,22.09,0.00,2.54,0.00,2.44,0.00,327.42,9.91
2024-05-12 11:55,-199.20,0.00,279.00,-0.10,43.00,0.00,30.48,0.00,0.12,3.17,423.50,937.42,17.92,0.00,23.78,0.00,2.54,0.00,2.42,0.00,359.46,9.86
2024-05-12 12:00,-207.80,0.00,278.00,-0.10,41.00,0.00,30.64,0.00,0.00,5.54,432.00,947.90,18.00,0.00,12.59,0.00,2.42,0.00,2.43,0.00,215.53,15.27
2024-05-12 12:05,-217.50,0.00,263.90,0.00,41.00,0.00,29.19,0.00,0.00,6.59,430.30,954.67,18.02,0.00,22.50,0.00,2.42,0.00,2.32,0.00,333.40,19.21
2024-05-12 12:10,-198.40,0.00,228.20,0.00,43.00,0.00,29.24,0.00,0.17,8.23,432.40,961.43,18.03,0.00,19.49,0.00,2.54,0.00,2.32,0.00,278.84,12.45
2024-05-12 12:15,-237.70,0.00,245.20,0.00,44.00,0.00,30.98,0.00,0.12,10.29,434.40,968.20,18.05,0.00,20.95,0.00,2.60,0.00,2.46,0.00,310.50,14.97
