date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-02-12 05:55,-6.13,0.00,259.50,0.00,112.00,226.60,0.10,0.00,7.74,868.40,0.00,0.00,18.05,0.00,16.97,0.00,6.61,8.94,0.01,0.00,265.91,88.44
2024-02-12 06:00,-0.12,0.00,257.20,0.00,117.00,206.40,0.10,0.00,8.79,886.80,0.00,0.00,17.80,0.00,16.79,0.00,6.91,8.15,0.01,0.00,258.95,93.77
2024-02-12 06:05,-0.16,0.00,172.30,0.00,117.00,227.20,55.09,0.00,13.66,906.10,0.00,0.52,17.70,0.00,11.29,0.00,6.91,8.97,3.67,0.00,248.10,99.75
2024-02-12 06:10,-0.32,0.00,212.50,0.00,115.00,225.20,55.99,0.00,8.32,890.90,0.00,1.04,17.60,0.00,13.74,0.00,6.79,8.89,3.73,0.00,263.71,99.74
2024-02-12 06:15,-2.45,0.00,243.60,0.00,112.00,225.90,55.89,0.00,7.88,886.80,0.00,1.57,17.50,0.00,15.78,0.00,6.61,8.92,3.73,0.00,274.59,93.26
2024-02-12 06:20,-0.22,0.00,226.00,0.00,123.00,225.90,56.48,0.00,8.08,887.00,0.10,2.09,17.40,0.00,14.58,0.00,7.26,8.92,3.77,0.00,271.07,101.00
2024-02-12 06:25,-9.02,0.00,257.20,0.00,109.00,222.50,55.88,0.00,5.62,883.80,0.52,2.61,17.30,0.00,16.53,0.00,6.44,8.79,3.73,0.00,278.59,88.44
2024-02-12 06:30,-3.93,0.00,281.80,0.00,112.00,219.90,56.19,0.00,1.07,879.70,1.01,3.13,17.20,0.00,17.73,0.00,6.61,8.68,3.75,0.00,284.50,62.76
2024-02-12 06:35,-4.92,0.00,324.30,0.00,111.00,180.30,56.00,0.00,6.20,883.40,2.36,10.20,17.40,0.00,20.77,0.00,6.55,7.12,3.73,0.00,291.99,62.49
2024-02-12 06:40,-1.99,0.00,333.20,0.00,114.00,170.90,56.29,0.00,1.88,896.40,5.03,17.27,17.60,0.00,21.48,0.00,6.73,6.75,3.75,0.00,291.60,62.81
2024-02-12 06:45,-1.71,0.00,340.40,0.00,114.00,162.10,56.29,0.00,6.45,896.60,8.88,24.35,17.80,0.00,22.21,0.00,6.73,6.40,3.75,0.00,291.87,62.80
2024-02-12 06:50,-2.77,0.00,362.20,0.00,113.00,160.80,56.20,0.00,7.89,881.00,16.42,31.42,18.00,0.00,23.47,0.00,6.67,6.35,3.75,0.00,296.92,62.81
2024-02-12 06:55,-0.62,0.00,349.20,0.00,114.00,161.50,56.29,0.00,7.51,876.90,30.34,38.49,18.20,0.00,22.89,0.00,6.73,6.37,3.75,0.00,291.98,62.49
2024-02-12 07:00,-0.33,0.00,309.80,0.00,117.00,162.80,56.39,0.00,8.05,870.70,48.13,45.56,18.40,0.00,18.72,0.00,6.91,6.43,3.76,0.00,265.61,62.81
2024-02-12 07:05,-6.42,0.00,387.30,0.00,112.00,160.10,27.29,0.00,7.71,850.80,63.54,63.33,18.88,0.00,25.60,0.00,6.61,6.32,1.82,0.00,290.73,53.78
2024-02-12 07:10,-0.52,0.00,347.40,0.00,114.00,160.80,27.30,0.00,7.98,819.90,80.71,81.11,19.37,0.00,22.97,0.00,6.73,6.35,1.82,0.00,277.32,52.90
2024-02-12 07:15,-1.99,0.00,361.10,0.00,117.00,162.80,27.20,0.00,3.50,795.50,92.05,98.88,19.85,0.00,23.72,0.00,6.91,6.43,1.81,0.00,281.65,53.43
2024-02-12 07:20,-8.10,0.00,410.30,0.00,109.00,159.50,0.09,0.00,5.75,767.40,110.50,116.65,20.33,0.00,26.71,0.00,6.44,6.29,0.01,0.00,283.27,38.73
2024-02-12 07:25,-2.16,0.00,398.00,0.00,116.00,161.50,0.10,0.00,1.09,729.10,131.70,134.43,20.82,0.00,26.07,0.00,6.85,6.37,0.01,0.00,282.44,38.73
2024-02-12 07:30,-5.66,0.00,380.90,0.00,117.00,163.50,0.10,0.00,0.03,707.10,155.30,152.20,21.30,0.00,20.75,0.00,6.91,6.45,0.01,0.00,245.10,35.06
2024-02-12 07:35,-8.12,0.00,384.90,0.00,113.00,160.80,0.10,0.00,0.00,679.00,175.40,179.57,21.52,0.00,25.08,0.00,6.67,6.35,0.01,0.00,271.44,20.84
2024-02-12 07:40,-0.68,0.00,400.70,0.00,125.00,119.90,0.09,0.00,1.56,649.90,196.50,206.93,21.73,0.00,26.48,0.00,7.38,4.73,0.01,0.00,272.49,38.16
2024-02-12 07:45,-5.08,0.00,456.00,0.00,119.00,67.52,0.10,0.00,0.23,621.60,217.70,234.30,21.95,0.00,29.13,0.00,7.03,2.67,0.01,0.00,272.27,38.54
2024-02-12 07:50,-7.48,0.00,521.90,0.00,114.00,2.42,0.09,0.00,0.20,595.30,237.80,261.67,22.17,0.00,33.15,0.00,6.73,0.10,0.01,0.00,278.00,41.34
2024-02-12 07:55,-6.20,0.00,527.60,0.00,113.00,0.00,0.08,0.00,0.20,570.20,249.10,289.03,22.38,0.00,33.47,0.00,6.67,0.00,0.01,0.00,276.41,40.73
2024-02-12 08:00,-2.36,0.00,502.10,0.00,124.00,0.00,0.10,0.00,1.51,538.30,270.50,316.40,22.60,0.00,24.08,0.00,7.32,0.00,0.01,0.00,215.31,40.68
2024-02-12 08:05,-3.71,0.00,472.10,0.00,122.00,0.00,0.09,0.00,0.64,518.80,294.00,349.12,22.93,0.00,29.96,0.00,7.20,0.00,0.01,0.00,254.45,39.90
2024-02-12 08:10,-0.29,0.00,435.30,0.00,127.00,0.00,0.10,0.00,10.81,482.70,316.40,381.83,23.27,0.00,27.79,0.00,7.50,0.00,0.01,0.00,241.50,41.17
2024-02-12 08:15,-1.19,0.00,457.70,0.00,118.00,0.00,0.10,0.00,0.26,451.50,334.30,414.55,23.60,0.00,29.26,0.00,6.97,0.00,0.01,0.00,244.94,39.50
2024-02-12 08:20,-8.76,0.00,465.60,0.00,117.00,0.00,0.10,0.00,0.00,434.90,352.60,447.27,23.93,0.00,29.90,0.00,6.91,0.00,0.01,0.00,244.25,38.36
2024-02-12 08:25,-11.23,0.00,435.60,0.00,119.00,0.00,0.10,0.00,0.22,415.50,369.60,479.98,24.27,0.00,28.13,0.00,7.03,0.00,0.01,0.00,233.29,37.95
2024-02-12 08:30,-13.90,0.00,421.20,0.00,120.00,0.00,0.09,0.00,0.24,403.40,384.90,512.70,24.60,0.00,18.99,0.00,7.09,0.00,0.01,0.00,171.16,20.66
2024-02-12 08:35,-6.21,0.00,416.80,0.00,113.00,0.00,0.09,0.00,0.17,390.70,396.40,545.40,24.92,0.00,26.90,0.00,6.67,0.00,0.01,0.00,217.06,22.23
2024-02-12 08:40,-0.93,0.00,426.90,0.00,83.00,0.00,0.10,0.00,0.18,368.20,401.70,578.10,25.23,0.00,28.22,0.00,4.90,0.00,0.01,0.00,214.05,19.21
2024-02-12 08:45,-22.39,0.00,457.10,0.00,84.00,0.00,0.10,0.00,0.06,368.70,409.20,610.80,25.55,0.00,30.02,0.00,4.96,0.00,0.01,0.00,220.10,19.21
2024-02-12 08:50,-59.55,0.00,468.30,0.00,80.00,0.00,0.10,0.00,0.02,360.60,418.40,643.50,25.87,0.00,30.73,0.00,4.72,0.00,0.01,0.00,222.63,9.98
2024-02-12 08:55,-85.87,0.00,460.70,0.00,80.00,0.00,0.09,0.00,0.00,356.00,424.90,676.20,26.18,0.00,29.99,0.00,4.72,0.00,0.01,0.00,217.91,9.77
2024-02-12 09:00,-84.49,0.00,449.60,0.00,80.00,0.00,0.09,0.00,0.00,357.20,431.00,708.90,26.50,0.00,18.30,0.00,4.72,0.00,0.01,0.00,142.29,9.98
2024-02-12 09:05,-120.60,0.00,426.20,0.00,85.00,0.00,0.09,0.00,0.01,356.70,436.60,739.50,26.75,0.00,27.85,0.00,5.02,0.00,0.01,0.00,205.10,20.64
2024-02-12 09:10,-96.34,0.00,386.20,0.00,82.00,0.00,0.09,0.00,2.40,362.70,442.70,770.10,27.00,0.00,25.31,0.00,4.84,0.00,0.01,0.00,185.61,9.67
2024-02-12 09:15,-108.20,0.00,365.50,0.00,80.00,0.00,0.09,0.00,0.00,387.10,448.70,800.70,27.25,0.00,23.67,0.00,4.72,0.00,0.01,0.00,172.66,-46.19
2024-02-12 09:20,-176.10,0.00,449.10,0.00,82.00,0.00,0.10,0.00,0.00,398.50,432.90,831.30,27.50,0.00,29.30,0.00,4.84,0.00,0.01,0.00,203.09,9.28
