date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-01-25 09:40,-30.95,0.00,439.40,0.00,57.00,195.00,139.70,81.30,0.26,132.50,183.80,657.80,23.60,0.00,39.92,0.00,3.37,7.70,12.91,5.92,247.87,92.44
2024-01-25 09:45,-31.51,0.00,401.40,0.00,57.00,209.10,115.90,70.10,0.03,130.40,190.50,697.55,23.85,0.00,36.22,0.00,3.37,8.26,10.28,5.11,220.38,63.16
2024-01-25 09:50,-4.06,0.00,371.20,0.00,57.00,171.50,102.10,71.03,0.25,132.10,219.80,737.30,24.10,0.00,34.03,0.00,3.37,6.77,8.75,5.17,193.63,59.15
2024-01-25 09:55,-0.06,0.00,367.00,0.00,58.00,158.80,102.70,72.13,5.96,131.80,209.60,777.05,24.35,0.00,34.09,0.00,3.42,6.27,8.80,5.25,187.94,64.08
2024-01-25 10:00,-0.01,0.00,448.20,0.00,62.00,162.10,97.33,75.04,4.34,128.10,190.20,816.80,24.60,0.00,26.47,0.00,3.66,6.40,8.27,5.46,185.95,64.45
2024-01-25 10:05,-0.01,0.00,399.20,0.00,63.00,164.20,95.87,73.41,33.33,117.20,218.50,790.03,24.28,0.00,37.24,0.00,3.72,6.48,8.16,5.35,182.85,92.44
2024-01-25 10:10,0.00,0.00,507.50,0.00,64.00,202.40,52.60,75.01,58.37,132.00,195.30,763.27,23.97,0.00,46.26,0.00,3.78,7.99,4.30,5.46,167.45,97.28
2024-01-25 10:15,-0.02,0.00,534.40,0.00,61.00,217.20,16.21,73.18,51.14,168.60,252.60,736.50,23.65,0.00,46.61,0.00,3.60,8.57,1.29,5.33,143.04,116.10
2024-01-25 10:20,-0.09,0.00,561.10,0.00,57.00,216.50,0.04,155.60,24.63,170.00,201.20,709.73,23.33,0.00,47.87,0.00,3.37,8.55,0.00,11.33,181.77,117.60
2024-01-25 10:25,-0.19,0.00,485.30,0.00,56.00,217.20,0.05,156.00,13.62,185.30,273.80,682.97,23.02,0.00,41.54,0.00,3.31,8.57,0.00,11.36,175.99,114.10
2024-01-25 10:30,-3.00,0.00,625.10,0.00,56.00,217.20,0.09,155.00,24.73,193.80,179.30,656.20,22.70,0.00,35.62,0.00,3.31,8.57,0.01,11.29,187.63,119.30
2024-01-25 10:35,-0.31,0.00,568.00,0.00,58.00,217.20,0.09,157.40,16.23,202.20,276.80,616.78,22.07,0.00,48.82,0.00,3.42,8.57,0.01,11.46,182.29,99.98
2024-01-25 10:40,-2.39,0.00,575.80,0.00,56.00,217.80,0.10,140.30,15.24,216.30,323.70,577.37,21.43,0.00,48.73,0.00,3.31,8.60,0.01,10.22,171.72,99.98
2024-01-25 10:45,0.00,0.00,538.00,0.00,61.00,217.80,0.10,152.80,19.44,235.10,356.10,537.95,20.80,0.00,45.49,0.00,3.60,8.60,0.01,11.13,177.23,144.20
2024-01-25 10:50,0.00,0.00,562.30,0.00,57.00,214.50,0.10,155.80,7.14,284.40,324.60,498.53,20.17,0.00,47.06,0.00,3.37,8.47,0.01,11.35,180.46,120.20
2024-01-25 10:55,-4.67,0.00,563.90,0.00,57.00,214.50,0.09,156.10,6.01,347.70,276.40,459.12,19.53,0.00,47.30,0.00,3.37,8.47,0.01,11.37,183.61,99.98
2024-01-25 11:00,0.00,0.00,606.10,0.00,60.00,217.20,0.09,105.70,31.27,413.70,217.00,419.70,18.90,0.00,33.30,0.00,3.54,8.57,0.01,7.70,162.40,122.30
2024-01-25 11:05,0.00,0.00,536.50,0.00,61.00,217.80,0.08,159.60,31.70,458.40,192.60,414.03,19.05,0.00,45.18,0.00,3.60,8.60,0.01,11.63,186.33,143.10
2024-01-25 11:10,-2.62,0.00,466.30,0.00,54.00,211.10,0.10,155.10,20.32,525.40,208.10,408.37,19.20,0.00,38.30,0.00,3.19,8.34,0.01,11.29,173.05,114.70
2024-01-25 11:15,-3.72,0.00,381.40,0.00,55.00,211.80,0.10,154.40,17.60,572.80,255.70,402.70,19.35,0.00,31.53,0.00,3.25,8.36,0.01,11.25,164.30,61.88
2024-01-25 11:20,-24.16,0.00,355.30,0.00,62.00,179.60,0.09,72.83,23.95,605.00,363.90,397.03,19.50,0.00,30.09,0.00,3.66,7.09,0.01,5.30,113.08,38.13
2024-01-25 11:25,-45.95,0.00,378.70,0.00,64.00,176.20,0.10,74.71,29.60,600.00,310.90,391.37,19.65,0.00,30.95,0.00,3.78,6.96,0.01,5.44,117.93,64.12
2024-01-25 11:30,-25.70,0.00,271.50,0.00,56.00,168.90,0.09,71.70,17.15,633.70,357.60,385.70,19.80,0.00,15.54,0.00,3.31,6.67,0.01,5.22,107.89,61.30
2024-01-25 11:35,-22.08,0.00,92.72,0.00,63.00,163.50,0.10,75.07,25.02,674.30,344.70,434.45,19.80,0.00,7.68,0.00,3.72,6.45,0.01,5.47,105.49,35.00
2024-01-25 11:40,-49.89,-4.39,0.00,0.00,58.00,157.40,0.10,71.96,22.60,724.00,360.10,483.20,19.80,0.05,0.00,0.00,3.42,6.21,0.01,5.24,95.17,34.88
2024-01-25 11:45,-92.57,-74.83,0.00,0.00,60.00,161.50,0.10,73.79,1.15,767.80,377.10,531.95,19.80,0.79,0.00,0.00,3.54,6.37,0.01,5.37,93.03,52.74
2024-01-25 11:50,-29.90,-197.70,0.00,0.00,61.00,161.50,0.08,74.16,0.01,809.70,370.20,580.70,19.80,2.06,0.00,0.00,3.60,6.37,0.01,5.40,89.73,55.42
2024-01-25 11:55,-37.44,-194.60,0.00,0.00,60.00,161.50,0.09,73.82,0.06,857.50,372.80,629.45,19.80,1.95,0.00,0.00,3.54,6.37,0.01,5.38,85.19,52.08
2024-01-25 12:00,-61.01,-136.50,0.00,0.00,64.00,166.80,0.10,77.52,0.26,925.50,364.00,678.20,19.80,0.79,0.00,0.00,3.78,6.59,0.01,5.65,84.44,56.91
2024-01-25 12:05,-35.28,-174.60,0.00,0.00,63.00,162.80,0.10,75.27,0.10,1063.00,364.00,636.88,19.53,1.58,0.00,0.00,3.72,6.43,0.01,5.48,79.33,56.59
2024-01-25 12:10,-43.17,-243.10,0.00,0.00,60.00,160.80,0.10,74.08,0.03,1199.00,365.70,595.57,19.27,2.00,0.00,0.00,3.54,6.35,0.01,5.39,74.75,55.98
2024-01-25 12:15,-31.85,-224.90,0.00,0.00,58.00,158.80,0.10,72.50,0.00,1152.00,362.20,554.25,19.00,1.87,0.00,0.00,3.42,6.27,0.01,5.28,76.24,55.98
2024-01-25 12:20,-36.95,-163.50,0.00,0.00,58.00,159.50,0.10,72.60,0.04,1146.00,312.30,512.93,18.73,1.40,0.00,0.00,3.42,6.29,0.01,5.29,79.68,47.05
2024-01-25 12:25,-40.85,-207.00,0.00,0.00,62.00,160.10,0.10,73.44,2.05,1160.00,302.20,471.62,18.47,1.80,0.00,0.00,3.66,6.32,0.01,5.35,82.48,47.86
2024-01-25 12:30,-36.98,-172.20,0.00,0.00,64.00,164.80,0.10,74.98,0.39,1129.00,290.50,430.30,18.20,1.06,0.00,0.00,3.78,6.51,0.01,5.46,87.77,55.39
2024-01-25 12:35,-39.65,-140.20,0.00,0.00,61.00,162.10,0.10,74.86,3.90,1160.00,242.50,426.20,18.03,1.27,0.00,0.00,3.60,6.40,0.01,5.45,87.08,64.93
2024-01-25 12:40,-20.71,-127.80,0.00,0.00,65.00,167.50,0.09,12.19,8.29,1213.00,236.30,422.10,17.87,0.85,0.00,0.00,3.84,6.61,0.01,0.89,64.09,82.31
2024-01-25 12:45,-30.04,-108.90,0.00,0.00,59.00,160.10,0.10,9.02,3.81,1242.00,247.30,418.00,17.70,0.66,0.00,0.00,3.48,6.32,0.01,0.66,58.72,57.50
2024-01-25 12:50,-29.26,-94.39,0.00,0.00,59.00,158.80,0.10,0.00,1.95,1229.00,264.50,413.90,17.53,0.54,0.00,0.00,3.48,6.27,0.01,0.00,55.05,57.50
2024-01-25 12:55,-28.34,-115.50,0.00,0.00,60.00,160.10,0.10,0.00,0.14,1218.00,279.20,409.80,17.37,0.66,0.00,0.00,3.54,6.32,0.01,0.00,55.68,57.51
2024-01-25 13:00,-27.38,-74.64,0.00,0.00,59.00,163.50,0.10,0.00,3.33,1213.00,219.00,405.70,17.20,0.28,0.00,0.00,3.48,6.45,0.01,0.00,57.83,45.99
2024-01-25 13:05,-58.69,-111.40,0.00,0.00,63.00,164.20,0.10,0.00,0.18,1242.00,246.90,406.38,16.92,0.66,0.00,0.00,3.72,6.48,0.01,0.00,57.70,49.32
2024-01-25 13:10,-36.67,-148.40,0.00,0.00,65.00,167.50,0.09,0.00,0.39,1215.00,303.50,407.07,16.63,0.89,0.00,0.00,3.84,6.61,0.01,0.00,58.14,53.36
2024-01-25 13:15,-22.72,-189.70,0.00,0.00,65.00,168.20,0.09,0.00,10.02,1190.00,343.60,407.75,16.35,1.12,0.00,0.00,3.84,6.64,0.01,0.00,57.59,53.34
2024-01-25 13:20,-33.90,-193.00,0.00,0.00,63.00,164.80,0.10,0.00,0.27,1178.00,344.90,408.43,16.07,1.13,0.00,0.00,3.72,6.51,0.01,0.00,56.87,31.72
2024-01-25 13:25,-94.00,-107.00,0.00,0.00,57.00,158.10,0.09,0.00,0.00,1152.00,334.60,409.12,15.78,0.60,0.00,0.00,3.37,6.24,0.01,0.00,54.66,23.04
2024-01-25 13:30,-80.84,-186.00,0.00,0.00,65.00,166.80,0.10,0.00,4.59,1179.00,319.70,409.80,15.50,0.76,0.00,0.00,3.84,6.59,0.01,0.00,58.36,19.21
2024-01-25 13:35,-153.70,-143.90,0.00,0.00,65.00,166.20,0.10,0.00,0.51,1200.00,309.60,407.83,15.52,0.86,0.00,0.00,3.84,6.56,0.01,0.00,58.10,43.44
2024-01-25 13:40,-146.40,-57.78,0.00,0.00,65.00,169.50,0.10,0.00,0.18,1172.00,247.90,405.87,15.53,0.37,0.00,0.00,3.84,6.69,0.01,0.00,61.37,39.62
2024-01-25 13:45,-135.40,-68.18,0.00,0.00,65.00,168.20,0.10,0.00,0.18,1207.00,228.50,403.90,15.55,0.43,0.00,0.00,3.84,6.64,0.01,0.00,60.69,31.34
2024-01-25 13:50,-115.20,-84.57,0.00,0.00,65.00,171.50,0.10,0.00,0.71,1220.00,236.00,401.93,15.57,0.53,0.00,0.00,3.84,6.77,0.01,0.00,60.81,31.71
2024-01-25 13:55,-133.30,-71.71,0.00,0.00,65.00,171.50,0.10,0.00,0.23,1231.00,248.40,399.97,15.58,0.44,0.00,0.00,3.84,6.77,0.01,0.00,60.21,31.84
2024-01-25 14:00,-140.30,-68.48,0.00,0.00,65.00,170.20,0.10,0.00,0.42,1190.00,266.50,398.00,15.60,0.29,0.00,0.00,3.84,6.72,0.01,0.00,60.65,34.76
2024-01-25 14:05,-149.70,-23.83,0.00,0.00,62.00,164.80,0.10,0.00,0.02,1157.00,268.50,389.85,15.67,0.15,0.00,0.00,3.66,6.51,0.01,0.00,59.79,45.99
2024-01-25 14:10,-91.10,-65.13,0.00,0.00,45.00,170.90,0.09,0.00,0.05,1139.00,280.10,381.70,15.75,0.37,0.00,0.00,2.66,6.75,0.01,0.00,55.98,47.29
2024-01-25 14:15,-30.97,-77.41,0.00,0.00,43.00,172.20,0.09,0.00,0.04,1123.00,247.10,373.55,15.83,0.46,0.00,0.00,2.54,6.80,0.01,0.00,57.24,48.61
2024-01-25 14:20,-30.90,-54.20,0.00,0.00,39.00,158.10,0.10,0.00,1.93,1137.00,233.00,365.40,15.90,0.30,0.00,0.00,2.30,6.24,0.01,0.00,53.05,50.13
2024-01-25 14:25,-30.17,-102.30,0.00,0.00,40.00,157.40,0.09,0.00,2.65,1198.00,237.10,357.25,15.98,0.54,0.00,0.00,2.36,6.21,0.01,0.00,51.70,50.29
2024-01-25 14:30,-26.22,-187.90,0.00,0.00,41.00,160.10,0.09,0.00,2.78,1227.00,284.40,349.10,16.05,0.67,0.00,0.00,2.42,6.32,0.01,0.00,50.85,49.56
2024-01-25 14:35,-28.08,-206.90,0.00,0.00,41.00,159.50,0.09,0.00,4.21,1241.00,310.20,337.10,15.93,1.03,0.00,0.00,2.42,6.29,0.01,0.00,50.01,53.51
2024-01-25 14:40,-24.92,-147.40,0.00,0.00,41.00,160.80,0.10,0.00,2.35,1214.00,236.30,325.10,15.82,0.78,0.00,0.00,2.42,6.35,0.01,0.00,53.20,57.40
2024-01-25 14:45,-94.25,-41.18,0.00,0.00,44.00,166.20,0.09,0.00,9.78,1161.00,242.90,313.10,15.70,0.23,0.00,0.00,2.60,6.56,0.01,0.00,56.78,61.55
2024-01-25 14:50,-98.26,-106.60,0.00,0.00,43.00,164.20,0.10,0.00,9.62,1200.00,305.90,301.10,15.58,0.56,0.00,0.00,2.54,6.48,0.01,0.00,53.52,60.59
2024-01-25 14:55,-101.40,-85.69,0.00,0.00,40.00,159.50,0.10,0.00,3.93,1195.00,275.40,289.10,15.47,0.44,0.00,0.00,2.36,6.29,0.01,0.00,52.97,66.72
2024-01-25 15:00,-100.50,-177.70,0.00,0.00,40.00,159.50,0.10,0.00,2.71,1242.00,328.10,277.10,15.35,0.64,0.00,0.00,2.36,6.29,0.01,0.00,50.73,74.82
2024-01-25 15:05,-102.90,-116.10,0.00,0.00,40.00,159.50,0.09,0.00,5.10,1282.00,230.20,272.08,15.38,0.59,0.00,0.00,2.36,6.29,0.01,0.00,52.27,90.09
2024-01-25 15:10,-15.47,-138.60,0.00,0.00,40.00,158.80,0.08,0.00,6.74,1268.00,210.60,267.07,15.40,0.71,0.00,0.00,2.36,6.27,0.01,0.00,53.11,95.07
2024-01-25 15:15,-7.64,-174.10,0.00,0.00,40.00,195.00,0.10,0.00,9.07,1253.00,200.60,262.05,15.43,1.03,0.00,0.00,2.36,7.70,0.01,0.00,61.65,90.09
2024-01-25 15:20,-63.24,-113.80,0.00,0.00,40.00,168.90,0.10,0.00,0.02,1266.00,218.70,257.03,15.45,0.61,0.00,0.00,2.36,6.67,0.01,0.00,55.58,73.23
2024-01-25 15:25,-100.60,-95.16,0.00,0.00,40.00,160.80,0.09,0.00,0.03,1259.00,224.40,252.02,15.48,0.49,0.00,0.00,2.36,6.35,0.01,0.00,54.02,72.70
2024-01-25 15:30,-99.27,-101.90,0.00,0.00,42.00,164.20,0.09,0.00,0.55,1247.00,293.90,247.00,15.50,0.39,0.00,0.00,2.48,6.48,0.01,0.00,53.94,99.02
2024-01-25 15:35,-8.95,-138.60,0.00,0.00,40.00,197.70,0.08,0.00,0.13,1229.00,245.60,237.35,15.48,0.82,0.00,0.00,2.36,7.80,0.01,0.00,62.61,81.91
2024-01-25 15:40,-69.15,-60.35,0.00,0.00,40.00,172.90,0.10,0.00,0.09,1177.00,292.10,227.70,15.46,0.33,0.00,0.00,2.36,6.83,0.01,0.00,57.77,90.09
2024-01-25 15:45,-59.40,-55.74,0.00,0.00,40.00,159.50,0.09,0.00,0.05,1171.00,292.70,218.05,15.43,0.29,0.00,0.00,2.36,6.29,0.01,0.00,55.26,92.44
2024-01-25 15:50,-17.13,-53.70,0.00,0.00,40.00,170.90,0.10,0.00,0.08,1135.00,289.40,208.40,15.41,0.30,0.00,0.00,2.36,6.75,0.01,0.00,59.32,84.62
2024-01-25 15:55,-64.34,0.00,47.98,0.00,40.00,157.40,0.10,0.00,0.14,1088.00,284.00,198.75,15.39,0.00,3.79,0.00,2.36,6.21,0.01,0.00,58.25,75.76
2024-01-25 16:00,-63.99,0.00,120.80,0.00,40.00,157.40,0.10,0.00,0.04,1083.00,209.70,189.10,15.37,0.00,8.24,0.00,2.36,6.21,0.01,0.00,61.34,78.53
2024-01-25 16:05,-65.95,0.00,100.80,0.00,40.00,157.40,0.09,0.00,0.04,1064.00,237.50,186.58,15.39,0.00,7.94,0.00,2.36,6.21,0.01,0.00,61.11,64.10
2024-01-25 16:10,-61.95,-28.81,0.00,0.00,40.00,157.40,0.09,0.00,0.09,1117.00,268.60,184.07,15.40,0.16,0.00,0.00,2.36,6.21,0.01,0.00,58.29,62.49
2024-01-25 16:15,-50.06,-4.33,0.00,0.00,40.00,158.80,0.10,0.00,27.58,1088.00,263.80,181.55,15.42,0.02,0.00,0.00,2.36,6.27,0.01,0.00,58.90,63.28
2024-01-25 16:20,-48.55,0.00,64.25,0.00,41.00,163.50,0.10,0.00,18.37,1060.00,217.20,179.03,15.44,0.00,5.17,0.00,2.42,6.45,0.01,0.00,63.48,63.28
2024-01-25 16:25,-51.60,0.00,4.61,0.00,42.00,164.20,0.09,0.00,23.87,1117.00,270.20,176.52,15.45,0.00,0.35,0.00,2.48,6.48,0.01,0.00,59.98,78.16
2024-01-25 16:30,-50.41,0.00,82.88,0.00,40.00,162.10,0.10,0.00,0.25,1115.00,197.80,174.00,15.47,0.00,5.56,0.00,2.36,6.40,0.01,0.00,62.30,92.44
2024-01-25 16:35,-2.17,-35.23,0.00,0.00,40.00,161.50,0.10,0.00,5.95,1095.00,275.00,170.33,15.47,0.20,0.00,0.00,2.36,6.37,0.01,0.00,60.03,75.33
2024-01-25 16:40,-51.09,0.00,20.23,0.00,40.00,161.50,0.10,0.00,0.15,1071.00,291.00,166.67,15.48,0.00,1.50,0.00,2.36,6.37,0.01,0.00,60.63,67.89
2024-01-25 16:45,-49.85,-3.35,0.00,0.00,40.00,162.10,0.09,0.00,10.43,1102.00,299.30,163.00,15.49,0.02,0.00,0.00,2.36,6.40,0.01,0.00,59.22,68.27
2024-01-25 16:50,-50.48,-44.65,0.00,0.00,40.00,160.80,0.10,0.00,10.89,1121.00,292.70,159.33,15.49,0.24,0.00,0.00,2.36,6.35,0.01,0.00,58.61,71.62
2024-01-25 16:55,-49.76,-91.74,0.00,0.00,40.00,161.50,0.10,0.00,20.04,1193.00,273.90,155.67,15.50,0.48,0.00,0.00,2.36,6.37,0.01,0.00,56.89,99.06
2024-01-25 17:00,-0.61,-216.60,0.00,0.00,40.00,199.10,0.10,0.00,36.22,1219.00,223.20,152.00,15.50,1.08,0.00,0.00,2.36,7.86,0.01,0.00,65.64,90.09
2024-01-25 17:05,-34.20,-161.40,0.00,0.00,40.00,169.50,0.10,0.00,26.72,1194.00,289.70,146.15,15.52,0.85,0.00,0.00,2.36,6.69,0.01,0.00,58.27,59.97
2024-01-25 17:10,-0.37,-101.60,0.00,0.00,40.00,160.80,0.09,0.00,3.41,1186.00,239.30,140.30,15.53,0.54,0.00,0.00,2.36,6.35,0.01,0.00,59.10,69.22
2024-01-25 17:15,-1.24,-33.49,0.00,0.00,40.00,160.10,0.10,0.00,0.13,1118.00,257.00,134.45,15.55,0.18,0.00,0.00,2.36,6.32,0.01,0.00,60.99,73.19
2024-01-25 17:20,-0.07,0.00,57.07,0.00,40.00,164.80,0.10,0.00,18.94,1094.00,185.60,128.60,15.57,0.00,4.57,0.00,2.36,6.51,0.01,0.00,65.27,104.00
2024-01-25 17:25,-1.60,-29.93,0.00,0.00,40.00,199.10,0.11,0.00,9.15,1082.00,228.20,122.75,15.58,0.20,0.00,0.00,2.36,7.86,0.01,0.00,73.00,95.18
2024-01-25 17:30,-2.40,-60.14,0.00,0.00,40.00,233.30,0.09,0.00,10.27,1047.00,271.30,116.90,15.60,0.37,0.00,0.00,2.36,9.21,0.01,0.00,80.83,88.18
2024-01-25 17:35,-0.01,-94.46,0.00,0.00,41.00,199.10,0.10,0.00,123.90,1014.00,263.50,113.52,15.65,0.59,0.00,0.00,2.42,7.86,0.01,0.00,70.33,98.33
2024-01-25 17:40,-0.01,-52.46,0.00,0.00,41.00,229.30,0.09,0.00,121.40,968.60,219.00,110.14,15.70,0.38,0.00,0.00,2.42,9.05,0.01,0.00,81.52,158.50
2024-01-25 17:45,-0.32,-71.30,0.00,0.00,40.00,230.60,0.10,0.00,114.00,956.10,255.20,106.76,15.75,0.51,0.00,0.00,2.36,9.10,0.01,0.00,80.85,102.30
2024-01-25 17:50,-0.01,0.00,44.86,0.00,43.00,229.90,0.10,0.00,83.22,916.80,210.40,103.38,15.80,0.00,3.66,0.00,2.54,9.08,0.01,0.00,87.89,145.90
2024-01-25 17:55,-0.01,0.00,91.74,0.00,40.00,229.30,0.10,0.00,142.10,934.40,68.06,100.00,15.85,0.00,7.46,0.00,2.36,9.05,0.01,0.00,90.51,116.90
2024-01-25 18:00,-0.01,-17.79,0.00,0.00,44.00,229.30,0.09,122.90,191.00,910.20,56.18,96.62,15.90,0.21,0.00,0.00,2.60,9.05,0.01,8.95,149.85,132.40
2024-01-25 18:05,-0.01,0.00,4.61,0.00,40.00,229.90,0.10,148.50,176.40,868.30,74.12,93.22,15.92,0.00,0.37,0.00,2.36,9.08,0.01,10.82,163.86,101.50
2024-01-25 18:10,-0.01,0.00,24.77,0.00,40.00,227.90,0.09,148.00,147.50,866.10,71.46,89.82,15.93,0.00,1.95,0.00,2.36,9.00,0.01,10.78,167.05,78.60
2024-01-25 18:15,-0.01,-6.49,0.00,0.00,41.00,192.30,56.80,149.30,133.30,874.60,59.57,86.42,15.95,0.11,0.00,0.00,2.42,7.59,3.79,10.87,185.81,95.25
2024-01-25 18:20,-0.01,0.00,3.49,0.00,43.00,223.20,57.49,150.80,107.70,882.90,46.38,83.03,15.97,0.00,0.30,0.00,2.54,8.81,3.83,10.98,196.91,103.60
2024-01-25 18:25,-0.16,0.00,19.12,0.00,40.00,227.90,57.20,149.30,99.95,864.20,44.01,79.63,15.98,0.00,1.59,0.00,2.36,9.00,3.81,10.87,200.05,76.45
2024-01-25 18:30,-0.16,0.00,65.02,0.00,40.00,191.00,57.69,149.30,117.70,852.40,34.31,76.23,16.00,0.00,5.16,0.00,2.36,7.54,3.85,10.87,194.54,79.97
2024-01-25 18:35,-0.01,0.00,118.70,0.00,41.00,172.90,57.69,151.70,103.10,820.20,31.04,69.58,16.00,0.00,9.85,0.00,2.42,6.83,3.85,11.05,200.19,79.17
2024-01-25 18:40,-0.16,0.00,98.58,0.00,40.00,163.50,57.80,150.30,122.20,822.10,40.36,62.93,16.00,0.00,8.16,0.00,2.36,6.45,3.85,10.95,194.25,92.44
2024-01-25 18:45,-0.31,0.00,98.58,0.00,40.00,165.50,57.90,147.20,102.60,855.30,50.86,56.28,16.00,0.00,8.08,0.00,2.36,6.53,3.86,10.72,190.90,76.25
2024-01-25 18:50,-0.04,0.00,14.07,0.00,40.00,161.50,57.79,148.20,141.60,886.40,60.33,49.62,16.00,0.00,1.16,0.00,2.36,6.37,3.85,10.79,181.53,75.76
2024-01-25 18:55,-0.01,0.00,62.79,0.00,40.00,162.10,57.70,149.60,106.10,918.80,33.26,42.97,16.00,0.00,5.14,0.00,2.36,6.40,3.85,10.90,186.77,76.29
2024-01-25 19:00,-2.61,0.00,42.05,0.00,40.00,164.20,57.98,148.40,102.00,912.80,54.10,36.32,16.00,0.00,3.38,0.00,2.36,6.48,3.87,10.81,186.18,74.25
2024-01-25 19:05,-0.01,0.00,63.91,0.00,40.00,162.80,57.99,149.10,109.50,882.10,58.92,34.64,16.05,0.00,5.19,0.00,2.36,6.43,3.87,10.86,188.75,81.09
2024-01-25 19:10,-0.17,0.00,202.10,0.00,40.00,161.50,57.69,16.10,103.00,855.40,65.42,32.97,16.10,0.00,16.22,0.00,2.36,6.37,3.85,1.17,123.92,80.04
2024-01-25 19:15,-0.01,0.00,251.60,0.00,41.00,164.80,58.00,0.00,104.30,816.90,56.11,31.29,16.15,0.00,20.14,0.00,2.42,6.51,3.87,0.00,120.67,82.70
2024-01-25 19:20,-0.15,0.00,261.70,0.00,40.00,161.50,57.70,0.00,103.70,824.40,39.17,29.61,16.20,0.00,20.87,0.00,2.36,6.37,3.85,0.00,120.21,87.70
2024-01-25 19:25,0.00,0.00,292.90,0.00,40.00,164.80,57.70,0.00,103.20,840.50,14.72,27.94,16.25,0.00,23.36,0.00,2.36,6.51,3.85,0.00,122.19,82.49
2024-01-25 19:30,-0.16,0.00,322.00,0.00,40.00,164.20,57.70,0.00,103.50,831.60,8.99,26.26,16.30,0.00,25.44,0.00,2.36,6.48,3.85,0.00,123.57,83.43
2024-01-25 19:35,-0.16,0.00,325.40,0.00,40.00,165.50,57.69,0.00,104.00,832.70,7.96,22.19,16.30,0.00,26.01,0.00,2.36,6.53,3.85,0.00,124.31,87.78
2024-01-25 19:40,-1.25,0.00,309.80,0.00,40.00,161.50,57.60,0.00,102.70,845.60,3.51,18.12,16.30,0.00,24.65,0.00,2.36,6.37,3.84,0.00,122.79,85.32
2024-01-25 19:45,-0.15,0.00,334.40,-0.10,40.00,160.80,57.70,0.00,50.72,877.90,2.07,14.05,16.30,0.00,26.41,0.00,2.36,6.35,3.85,0.00,125.24,84.26
2024-01-25 19:50,-0.01,0.00,360.10,0.00,40.00,163.50,57.80,0.00,10.37,895.80,1.90,9.98,16.30,0.00,28.14,0.00,2.36,6.45,3.85,0.00,128.92,82.54
2024-01-25 19:55,-0.01,0.00,374.90,0.00,42.00,163.50,57.60,0.00,8.93,866.00,1.36,5.91,16.30,0.00,29.12,0.00,2.48,6.45,3.84,0.00,133.84,42.98
2024-01-25 20:00,-0.01,0.00,409.20,0.00,40.00,164.20,57.80,0.00,9.65,846.80,0.28,1.84,16.30,0.00,32.03,0.00,2.36,6.48,3.85,0.00,135.96,61.84
2024-01-25 20:05,-2.96,0.00,449.40,0.00,40.00,162.10,57.60,0.00,0.37,823.50,0.00,1.54,16.33,0.00,35.51,0.00,2.36,6.40,3.84,0.00,139.37,67.22
2024-01-25 20:10,-0.01,0.00,536.60,0.00,42.00,165.50,12.90,0.00,4.90,783.30,0.00,1.23,16.37,0.00,42.67,0.00,2.48,6.53,0.86,0.00,117.33,68.73
2024-01-25 20:15,-0.01,0.00,532.20,0.00,42.00,165.50,0.10,0.00,0.85,777.60,0.00,0.92,16.40,0.00,42.21,0.00,2.48,6.53,0.01,0.00,109.67,72.88
2024-01-25 20:20,-1.61,0.00,459.50,0.00,40.00,162.10,0.09,0.00,0.44,872.00,0.00,0.61,16.43,0.00,35.90,0.00,2.36,6.40,0.01,0.00,97.87,62.86
2024-01-25 20:25,-2.83,0.00,307.70,0.00,40.00,161.50,0.10,0.00,0.10,1020.00,0.00,0.31,16.47,0.00,24.25,0.00,2.36,6.37,0.01,0.00,85.86,56.95
2024-01-25 20:30,-0.01,0.00,248.30,0.00,40.00,161.50,0.09,0.00,0.45,1076.00,0.00,0.00,16.50,0.00,19.70,0.00,2.36,6.37,0.01,0.00,82.09,57.04
2024-01-25 20:35,-0.01,0.00,262.80,0.00,42.00,168.20,0.09,0.00,4.60,1021.00,0.00,0.00,16.50,0.00,20.94,0.00,2.48,6.64,0.01,0.00,88.61,58.18
2024-01-25 20:40,-0.01,0.00,315.30,0.00,43.00,166.80,0.10,0.00,5.65,971.60,0.00,0.00,16.50,0.00,25.11,0.00,2.54,6.59,0.01,0.00,92.31,59.19
2024-01-25 20:45,-0.62,0.00,375.60,0.00,40.00,162.80,0.09,0.00,0.25,930.90,0.00,0.00,16.50,0.00,29.47,0.00,2.36,6.43,0.01,0.00,93.07,83.97
2024-01-25 20:50,-0.01,0.00,437.10,0.00,44.00,168.90,0.09,0.00,8.48,837.10,0.00,0.00,16.50,0.00,34.66,0.00,2.60,6.67,0.01,0.00,105.09,87.77
