date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-03-11 23:00,-2.94,0.00,624.90,0.05,247.00,489.00,108.90,171.20,1.05,288.30,0.00,0.00,29.20,0.00,44.76,0.01,14.58,20.31,9.47,12.47,632.52,118.60
2024-03-11 23:05,-2.69,0.00,610.40,0.05,243.00,487.50,93.85,168.30,0.35,292.00,0.00,0.00,29.67,0.00,43.86,0.01,14.35,20.26,8.00,12.26,625.98,116.30
2024-03-11 23:10,-0.03,0.00,574.60,0.05,285.00,541.60,74.38,132.20,4.17,303.80,0.00,0.00,30.13,0.00,41.70,0.01,16.83,22.39,6.46,9.63,607.66,147.80
2024-03-11 23:15,-0.79,0.00,507.50,0.05,323.00,564.50,45.07,130.50,1.21,311.10,0.00,0.00,30.60,0.00,36.76,0.01,19.07,23.30,4.13,9.50,591.48,120.40
2024-03-11 23:20,-12.00,0.00,496.00,0.05,367.00,566.00,30.11,130.00,0.37,310.40,0.00,0.00,31.07,0.00,35.78,0.01,21.67,23.35,2.94,9.47,592.53,129.70
2024-03-11 23:25,-35.80,0.00,530.30,0.05,374.00,566.90,0.04,130.00,3.64,327.90,0.00,0.00,31.53,0.00,38.28,0.01,22.08,23.39,0.00,9.46,589.70,131.10
2024-03-11 23:30,-41.77,0.00,511.30,0.05,370.00,561.90,0.10,128.70,0.23,349.60,0.00,0.00,32.00,0.00,36.99,0.01,21.85,23.19,0.01,9.37,583.47,114.10
2024-03-11 23:35,-7.58,0.00,457.90,0.05,371.00,566.30,0.09,129.60,0.22,369.30,0.00,0.00,31.92,0.00,33.39,0.01,21.91,23.37,0.01,9.44,560.42,156.20
2024-03-11 23:40,-1.10,0.00,529.90,0.05,338.00,557.10,0.10,130.30,0.28,378.30,0.00,0.00,31.83,0.00,38.46,0.01,19.96,23.00,0.01,9.49,564.48,157.00
2024-03-11 23:45,-2.04,0.00,504.30,0.05,334.00,555.20,0.09,129.10,0.25,384.80,0.00,0.00,31.75,0.00,36.89,0.01,19.72,22.93,0.01,9.41,560.15,128.10
2024-03-11 23:50,-3.58,0.00,510.90,0.05,331.00,553.70,0.09,128.80,0.31,384.00,0.00,0.00,31.67,0.00,37.70,0.01,19.54,22.87,0.01,9.38,563.73,114.00
2024-03-11 23:55,-1.96,0.00,497.40,0.05,340.00,561.20,0.09,131.30,1.23,379.00,0.00,0.00,31.58,0.00,37.46,0.01,20.08,23.16,0.01,9.56,567.67,116.30
2024-03-12 00:00,-37.49,0.00,514.30,0.05,341.00,556.50,0.10,131.50,0.12,384.50,0.00,0.00,31.50,0.00,38.87,0.01,20.13,22.97,0.01,9.58,581.17,110.00
2024-03-12 00:05,-13.26,0.00,474.20,0.05,338.00,561.10,0.10,131.80,0.05,386.80,0.00,0.00,31.30,0.00,36.35,0.01,19.96,23.16,0.01,9.60,568.95,163.30
2024-03-12 00:10,-8.52,0.00,646.20,0.05,321.00,508.80,0.09,18.77,2.43,389.10,0.00,0.00,31.10,0.00,48.20,0.01,18.95,21.09,0.01,1.37,572.67,127.80
2024-03-12 00:15,-23.88,0.00,695.30,0.05,315.00,493.20,0.09,0.00,0.04,403.00,0.00,0.00,30.90,0.00,52.29,0.01,18.60,20.48,0.01,0.00,582.43,113.20
2024-03-12 00:20,-16.05,0.00,660.70,0.05,321.00,499.90,0.10,0.00,0.22,406.10,0.00,0.00,30.70,0.00,50.62,0.01,18.95,20.74,0.01,0.00,578.99,128.60
2024-03-12 00:25,-27.57,0.00,699.80,0.05,315.00,494.10,0.10,0.00,0.04,410.20,0.00,0.00,30.50,0.00,52.97,0.01,18.60,20.52,0.01,0.00,584.25,120.40
2024-03-12 00:30,-13.27,0.00,655.10,0.05,322.00,499.40,0.10,0.00,0.06,407.70,0.00,0.00,30.30,0.00,49.75,0.01,19.01,20.73,0.01,0.00,574.00,120.40
2024-03-12 00:35,-17.40,0.00,660.70,0.05,314.00,492.90,0.10,0.00,0.04,409.40,0.00,0.00,29.78,0.00,50.52,0.01,18.54,20.47,0.01,0.00,577.77,120.20
2024-03-12 00:40,-17.44,0.00,667.50,0.05,297.00,495.20,0.10,0.00,0.02,424.60,0.00,0.00,29.27,0.00,51.78,0.01,17.54,20.56,0.01,0.00,577.77,104.90
2024-03-12 00:45,-31.38,0.00,665.10,0.05,296.00,495.40,0.09,0.00,0.02,442.50,0.00,0.00,28.75,0.00,51.61,0.01,17.48,20.58,0.01,0.00,576.19,105.80
2024-03-12 00:50,-72.69,0.00,690.80,0.05,297.00,496.10,0.10,0.00,0.01,454.80,0.00,0.00,28.23,0.00,53.72,0.01,17.54,20.59,0.01,0.00,590.71,103.90
2024-03-12 00:55,-60.83,0.00,651.80,0.05,297.00,499.10,0.09,0.00,0.01,464.90,0.00,0.00,27.72,0.00,50.74,0.01,17.54,20.72,0.01,0.00,576.72,103.70
2024-03-12 01:00,-73.60,0.00,655.10,0.05,304.00,505.20,0.10,0.00,0.02,453.10,0.00,0.00,27.20,0.00,50.87,0.01,17.95,20.97,0.01,0.00,584.41,107.60
2024-03-12 01:05,-98.88,0.00,695.30,0.05,295.00,495.00,0.10,0.00,0.02,447.40,0.00,0.00,27.33,0.00,54.04,0.01,17.42,20.56,0.01,0.00,602.18,120.40
2024-03-12 01:10,-17.34,0.00,660.70,0.05,289.00,448.70,0.09,0.00,0.01,442.30,0.00,0.00,27.47,0.00,51.37,0.01,17.06,18.73,0.01,0.00,573.66,121.60
2024-03-12 01:15,-8.50,0.00,736.60,0.05,287.00,394.70,0.09,0.00,0.41,430.40,0.00,0.00,27.60,0.00,56.64,0.01,16.95,16.60,0.01,0.00,588.04,139.40
2024-03-12 01:20,-17.59,0.00,758.20,0.05,285.00,343.30,0.09,0.00,0.01,432.80,0.00,0.00,27.73,0.00,57.80,0.01,16.83,14.56,0.01,0.00,594.07,133.10
2024-03-12 01:25,-18.96,0.00,766.70,0.05,283.00,329.50,0.09,0.00,0.01,436.20,0.00,0.00,27.87,0.00,58.10,0.01,16.71,14.02,0.01,0.00,593.41,113.40
2024-03-12 01:30,-24.23,0.00,748.80,0.05,284.00,325.40,0.09,0.00,0.00,447.40,0.00,0.00,28.00,0.00,57.40,0.01,16.77,13.86,0.01,0.00,593.04,105.50
2024-03-12 01:35,-42.88,0.00,765.70,0.08,284.00,327.00,0.08,0.00,0.00,442.20,0.00,0.00,28.43,0.00,58.54,0.01,16.77,13.93,0.01,0.00,603.02,111.40
2024-03-12 01:40,-38.15,0.00,749.20,0.05,273.00,328.30,0.09,0.00,0.02,454.30,0.00,0.00,28.87,0.00,57.22,0.01,16.12,13.98,0.01,0.00,593.16,110.00
2024-03-12 01:45,-40.37,0.00,751.70,0.05,263.00,328.60,0.09,0.00,0.01,468.70,0.00,0.00,29.30,0.00,57.48,0.01,15.53,13.99,0.01,0.00,589.32,104.70
2024-03-12 01:50,-43.79,0.00,704.30,0.05,271.00,329.40,0.09,0.00,0.02,494.50,0.00,0.00,29.73,0.00,53.69,0.01,16.00,14.02,0.01,0.00,572.28,101.20
2024-03-12 01:55,-50.09,0.00,736.60,0.05,262.00,325.30,0.09,0.00,0.01,499.20,0.00,0.00,30.17,0.00,55.75,0.01,15.47,13.85,0.01,0.00,575.80,102.20
2024-03-12 02:00,-72.14,0.00,708.90,0.08,269.00,327.60,0.09,0.00,0.01,501.70,0.00,0.00,30.60,0.00,53.31,0.01,15.88,13.94,0.01,0.00,575.00,99.99
2024-03-12 02:05,-87.60,0.00,751.20,0.05,255.00,325.50,0.09,0.00,0.01,501.80,0.00,0.00,30.08,0.00,56.07,0.01,15.06,13.86,0.01,0.00,584.19,101.20
2024-03-12 02:10,-31.12,0.00,673.00,0.08,261.00,328.30,0.10,0.00,12.00,504.20,0.00,0.00,29.57,0.00,50.16,0.01,15.41,13.96,0.01,0.00,546.23,130.90
2024-03-12 02:15,-78.54,0.00,718.40,0.08,256.00,325.00,0.09,0.00,3.32,518.90,0.00,0.00,29.05,0.00,52.90,0.01,15.12,13.83,0.01,0.00,563.54,100.10
2024-03-12 02:20,-39.29,0.00,673.80,0.08,257.00,322.90,0.10,0.00,0.01,520.20,0.00,0.00,28.53,0.00,49.63,0.01,15.17,13.75,0.01,0.00,543.47,101.60
2024-03-12 02:25,-77.26,0.00,709.80,0.08,253.00,322.20,0.09,0.00,0.01,514.00,0.00,0.00,28.02,0.00,51.87,0.01,14.94,13.73,0.01,0.00,561.40,99.03
2024-03-12 02:30,-57.68,0.00,709.80,0.08,218.00,325.00,0.10,0.00,0.00,515.20,0.00,0.00,27.50,0.00,51.26,0.01,12.87,13.84,0.01,0.00,547.12,82.51
2024-03-12 02:35,-23.65,0.00,722.50,0.08,176.00,328.30,0.09,0.00,2.20,492.90,0.00,0.00,27.28,0.00,52.06,0.01,10.39,13.97,0.01,0.00,540.06,99.99
2024-03-12 02:40,-36.12,0.00,793.90,0.08,146.00,328.80,0.09,0.00,2.24,488.00,0.00,0.00,27.07,0.00,57.34,0.01,8.62,13.98,0.01,0.00,556.88,135.00
2024-03-12 02:45,-56.95,0.00,783.50,0.08,179.00,328.90,0.09,0.00,7.52,480.10,0.00,0.00,26.85,0.00,56.45,0.01,10.57,13.99,0.01,0.00,564.57,109.10
2024-03-12 02:50,-64.36,0.00,748.30,0.08,221.00,325.90,0.09,0.00,0.00,468.00,0.00,0.00,26.63,0.00,53.63,0.01,13.05,13.87,0.01,0.00,569.04,99.99
2024-03-12 02:55,-58.14,0.00,755.60,0.08,228.00,328.10,0.09,0.00,0.00,447.40,0.00,0.00,26.42,0.00,54.20,0.01,13.46,13.97,0.01,0.00,575.95,99.99
2024-03-12 03:00,-46.74,0.00,787.10,0.08,208.00,327.80,0.10,0.00,0.00,434.50,0.00,0.00,26.20,0.00,56.73,0.01,12.28,13.96,0.01,0.00,582.08,99.99
2024-03-12 03:05,-38.17,0.00,737.90,0.08,240.00,332.00,0.11,0.00,4.14,422.70,0.00,0.00,25.98,0.00,53.48,0.01,14.17,14.12,0.01,0.00,577.75,99.99
2024-03-12 03:10,-55.86,0.00,749.20,0.08,232.00,329.50,0.08,0.00,2.09,419.20,0.00,0.00,25.77,0.00,54.72,0.01,13.70,14.01,0.01,0.00,590.21,99.99
2024-03-12 03:15,-38.92,0.00,805.00,0.08,191.00,326.20,0.09,0.00,0.00,412.50,0.00,0.00,25.55,0.00,58.70,0.01,11.28,13.89,0.01,0.00,593.56,139.40
2024-03-12 03:20,-38.11,0.00,736.90,0.08,235.00,330.20,0.09,0.00,6.33,404.80,0.00,0.00,25.33,0.00,54.25,0.01,13.88,14.05,0.01,0.00,588.77,99.99
2024-03-12 03:25,-7.74,0.00,725.80,0.08,217.00,325.10,0.10,0.00,0.00,393.40,0.00,0.00,25.12,0.00,53.47,0.01,12.81,13.84,0.01,0.00,581.50,99.99
2024-03-12 03:30,-7.17,0.00,778.70,0.08,193.00,325.90,0.10,0.00,0.01,390.20,0.00,0.00,24.90,0.00,57.25,0.01,11.40,13.88,0.01,0.00,589.34,139.40
2024-03-12 03:35,-36.24,0.00,757.00,0.08,233.00,329.50,0.10,0.00,5.53,373.40,0.00,0.00,25.12,0.00,55.71,0.01,13.76,14.01,0.01,0.00,602.74,99.99
2024-03-12 03:40,-4.72,0.00,756.00,0.08,220.00,330.30,0.10,0.00,0.11,361.90,0.00,0.00,25.33,0.00,55.53,0.01,12.99,14.05,0.01,0.00,595.66,110.00
2024-03-12 03:45,-50.90,0.00,787.10,0.08,242.00,324.80,0.09,0.00,0.00,350.20,0.00,0.00,25.55,0.00,57.71,0.01,14.29,13.83,0.01,0.00,623.07,99.99
2024-03-12 03:50,-62.30,0.00,788.40,0.08,235.00,326.80,0.09,0.00,0.00,355.60,0.00,0.00,25.77,0.00,57.32,0.01,13.88,13.92,0.01,0.00,621.56,99.99
2024-03-12 03:55,-30.78,0.00,754.90,0.08,230.00,330.00,0.10,0.00,0.00,367.30,0.00,0.00,25.98,0.00,54.89,0.01,13.58,14.04,0.01,0.00,599.62,99.99
2024-03-12 04:00,-48.49,0.00,769.50,0.08,231.00,325.20,0.09,0.00,0.01,376.90,0.00,0.00,26.20,0.00,55.71,0.01,13.64,13.85,0.01,0.00,603.64,99.99
2024-03-12 04:05,-38.73,0.00,756.10,0.08,208.00,328.30,0.09,0.00,0.01,384.30,0.00,0.00,26.25,0.00,54.13,0.01,12.28,13.97,0.01,0.00,588.93,99.99
2024-03-12 04:10,-23.29,0.00,707.10,0.08,216.00,331.10,0.09,0.00,1.16,389.50,0.00,0.00,26.30,0.00,52.51,0.01,12.75,14.08,0.01,0.00,587.20,99.99
2024-03-12 04:15,-38.12,0.00,705.30,0.08,219.00,323.80,0.09,0.00,0.00,403.00,0.00,0.00,26.35,0.00,52.42,0.01,12.93,13.78,0.01,0.00,588.76,99.99
2024-03-12 04:20,-61.18,0.00,767.40,0.08,182.00,326.80,0.10,0.00,0.00,413.90,0.00,0.00,26.40,0.00,57.09,0.01,10.75,13.91,0.01,0.00,602.30,99.99
2024-03-12 04:25,-49.33,0.00,752.40,0.08,177.00,328.00,0.09,0.00,0.00,424.40,0.00,0.00,26.45,0.00,55.86,0.01,10.45,13.97,0.01,0.00,590.19,103.00
2024-03-12 04:30,-33.41,0.00,666.30,0.08,217.00,327.50,0.09,0.00,0.28,458.00,0.00,0.00,26.50,0.00,49.62,0.01,12.81,13.93,0.01,0.00,560.28,94.50
2024-03-12 04:35,-25.90,0.00,684.10,0.08,179.00,321.30,0.09,0.00,0.00,461.50,0.00,0.00,26.33,0.00,51.19,0.01,10.57,13.67,0.01,0.00,558.81,85.48
2024-03-12 04:40,-5.87,0.00,743.40,0.08,140.00,307.30,0.10,0.00,5.67,439.10,0.00,0.00,26.17,0.00,55.68,0.01,8.27,12.99,0.01,0.00,566.61,110.00
2024-03-12 04:45,-21.08,0.00,706.40,0.08,169.00,320.70,0.10,0.00,0.00,459.10,0.00,0.00,26.00,0.00,52.59,0.01,9.98,13.63,0.01,0.00,559.63,120.20
2024-03-12 04:50,-37.95,0.00,645.50,0.05,211.00,326.90,0.10,0.00,0.00,473.50,0.00,0.00,25.83,0.00,47.66,0.01,12.46,13.91,0.01,0.00,548.77,99.99
2024-03-12 04:55,-29.20,0.00,595.90,0.08,217.00,326.90,0.10,0.00,0.07,503.30,0.00,0.00,25.67,0.00,44.03,0.01,12.81,13.91,0.01,0.00,526.10,99.99
2024-03-12 05:00,-11.17,0.00,585.50,0.08,192.00,328.80,0.10,0.00,0.74,526.10,0.00,0.00,25.50,0.00,43.10,0.01,11.34,14.00,0.01,0.00,506.42,99.99
2024-03-12 05:05,-5.42,0.00,572.50,0.05,185.00,331.70,0.10,0.00,0.47,533.90,0.00,0.00,25.65,0.00,42.22,0.01,10.92,14.10,0.01,0.00,498.69,99.98
2024-03-12 05:10,-13.02,0.00,541.10,0.08,152.00,332.40,0.08,64.10,10.52,533.20,0.00,0.00,25.80,0.00,39.59,0.01,8.97,14.12,0.01,4.67,498.90,127.20
2024-03-12 05:15,-16.46,0.00,535.50,0.08,131.00,330.30,0.10,120.70,1.83,524.40,0.00,0.00,25.95,0.00,38.94,0.01,7.74,14.05,0.01,8.79,512.73,120.40
2024-03-12 05:20,-9.94,0.00,529.90,0.05,128.00,326.80,0.10,119.30,0.11,539.60,0.00,0.00,26.10,0.00,38.76,0.01,7.56,13.91,0.01,8.69,506.27,125.80
2024-03-12 05:25,-18.69,0.00,537.80,0.05,124.00,325.70,0.10,119.00,0.10,540.60,0.00,0.00,26.25,0.00,39.75,0.01,7.32,13.87,0.01,8.67,512.97,120.10
2024-03-12 05:30,-23.80,0.00,505.40,0.05,131.00,329.10,0.10,119.30,0.14,559.10,0.00,0.00,26.40,0.00,37.44,0.01,7.74,14.00,0.01,8.69,502.65,127.60
2024-03-12 05:35,-16.14,0.00,503.10,0.08,130.00,328.50,0.10,120.60,0.34,564.80,0.00,0.00,26.20,0.00,37.16,0.01,7.68,13.97,0.01,8.78,497.29,114.10
2024-03-12 05:40,-49.92,0.00,472.90,0.08,135.00,326.60,73.75,119.80,0.28,567.10,0.00,0.00,26.00,0.00,34.97,0.01,7.97,13.90,4.65,8.72,512.10,111.90
2024-03-12 05:45,-31.89,0.00,396.90,0.08,141.00,330.00,131.10,119.60,5.43,576.50,0.00,0.00,25.80,0.00,28.93,0.01,8.33,14.04,7.79,8.71,487.59,144.40
2024-03-12 05:50,-10.23,0.00,402.50,0.05,133.00,326.90,131.30,119.30,0.23,578.60,0.00,0.00,25.60,0.00,29.12,0.01,7.85,13.92,7.80,8.69,480.84,121.60
2024-03-12 05:55,-4.34,0.00,386.90,0.05,138.00,329.40,131.50,119.80,3.44,571.10,0.00,0.00,25.40,0.00,28.07,0.01,8.15,14.01,7.81,8.72,478.09,142.20
2024-03-12 06:00,-0.76,0.00,334.10,0.08,136.00,326.60,131.30,119.30,52.84,562.40,0.00,0.00,25.20,0.00,24.15,0.01,8.03,13.90,7.80,8.69,451.88,146.60
2024-03-12 06:05,-0.19,0.00,286.30,0.05,135.00,327.30,131.50,119.10,102.50,573.40,0.00,0.00,25.57,0.00,20.65,0.01,7.97,13.93,7.81,8.67,422.97,148.00
2024-03-12 06:10,-0.13,0.00,286.30,0.05,169.00,334.70,131.40,121.20,54.37,591.20,0.00,0.00,25.93,0.00,20.44,0.01,9.98,14.25,7.80,8.83,435.82,145.00
2024-03-12 06:15,-0.27,0.00,275.10,0.08,170.00,334.60,131.40,120.80,97.48,578.90,0.00,0.00,26.30,0.00,19.28,0.01,10.04,14.25,7.80,8.80,422.80,271.50
2024-03-12 06:20,-0.05,0.00,325.50,0.05,172.00,334.90,131.20,120.60,37.88,587.00,0.00,0.00,26.67,0.00,22.69,0.01,10.16,14.26,7.79,8.78,447.19,180.60
2024-03-12 06:25,-2.14,0.00,290.20,0.05,163.00,331.40,211.90,118.80,13.01,594.20,0.00,0.00,27.03,0.00,20.54,0.01,9.63,14.12,12.84,8.65,458.85,149.40
2024-03-12 06:30,-2.63,0.00,406.90,0.05,164.00,331.80,148.10,118.80,10.15,581.90,0.00,0.00,27.40,0.00,28.72,0.01,9.68,14.14,8.85,8.65,477.88,148.40
2024-03-12 06:35,-5.60,0.00,408.10,0.05,163.00,331.70,146.90,119.10,9.94,588.80,0.00,0.82,27.53,0.00,29.69,0.01,9.63,14.13,8.77,8.68,482.63,130.30
2024-03-12 06:40,-1.35,0.00,427.10,0.08,154.00,333.20,146.50,119.80,2.37,591.30,0.00,1.65,27.67,0.00,31.44,0.01,9.09,14.19,8.75,8.72,488.25,122.80
2024-03-12 06:45,-2.87,0.00,462.80,0.05,150.00,331.70,146.70,119.50,8.09,593.00,0.29,2.47,27.80,0.00,34.02,0.01,8.86,14.13,8.76,8.71,493.32,102.50
2024-03-12 06:50,0.00,0.00,421.50,0.05,152.00,337.10,147.00,121.20,4.92,633.30,1.01,3.29,27.93,0.00,31.34,0.01,8.97,14.34,8.78,8.83,476.12,99.99
2024-03-12 06:55,-3.28,0.00,445.00,0.05,142.00,337.20,147.30,122.90,21.51,646.30,1.60,4.12,28.07,0.00,33.08,0.01,8.38,14.35,8.80,8.95,473.43,103.70
2024-03-12 07:00,-4.06,0.00,488.60,0.05,145.00,331.80,131.40,120.20,0.55,648.20,2.73,4.94,28.20,0.00,35.99,0.01,8.56,14.13,7.80,8.76,483.02,99.98
2024-03-12 07:05,-3.94,0.00,575.80,0.05,128.00,335.20,131.70,78.14,4.78,639.40,3.99,15.14,28.12,0.00,42.74,0.01,7.56,14.27,7.82,5.69,491.03,99.98
2024-03-12 07:10,-3.87,0.00,565.20,0.05,128.00,337.10,131.60,74.77,11.57,629.80,6.89,25.33,28.03,0.00,41.66,0.01,7.56,14.34,7.82,5.45,483.57,91.63
2024-03-12 07:15,-3.94,0.00,580.10,0.05,123.00,335.90,131.60,66.00,6.96,630.70,11.56,35.53,27.95,0.00,42.48,0.01,7.26,14.29,7.81,4.81,479.73,85.64
2024-03-12 07:20,-0.72,0.00,574.30,0.05,122.00,335.70,131.50,65.49,1.45,635.80,23.97,45.73,27.87,0.00,42.18,0.01,7.20,14.29,7.80,4.77,472.82,99.98
2024-03-12 07:25,-1.15,0.00,508.90,0.05,124.00,331.80,131.70,80.19,6.31,669.50,41.46,55.92,27.78,0.00,38.08,0.01,7.32,14.13,7.81,5.84,450.72,99.99
2024-03-12 07:30,-9.41,0.00,447.50,0.05,148.00,331.20,131.50,117.40,10.26,642.40,55.58,66.12,27.70,0.00,32.16,0.01,8.74,14.11,7.80,8.55,441.31,99.99
2024-03-12 07:35,-12.08,0.00,397.20,0.05,142.00,331.60,131.30,118.30,34.14,664.10,70.13,80.13,27.60,0.00,30.40,0.01,8.38,14.13,7.79,8.62,425.14,131.80
2024-03-12 07:40,0.00,0.00,419.70,0.05,180.00,335.80,131.30,16.17,33.09,654.60,87.05,94.15,27.50,0.00,30.63,0.01,10.63,14.28,7.79,1.18,396.61,137.80
2024-03-12 07:45,-1.01,0.00,367.10,0.05,221.00,334.70,131.30,0.00,55.37,661.60,101.50,108.16,27.40,0.00,26.04,0.01,13.05,14.24,7.79,0.00,370.50,99.99
2024-03-12 07:50,-0.90,0.00,358.10,0.05,233.00,335.00,131.10,0.00,28.33,671.10,123.90,122.17,27.30,0.00,25.45,0.01,13.76,14.25,7.78,0.00,367.15,99.99
2024-03-12 07:55,-1.06,0.00,393.80,0.05,212.00,328.80,131.20,0.00,6.98,665.60,140.20,136.19,27.20,0.00,28.47,0.01,12.52,14.00,7.78,0.00,374.09,99.99
2024-03-12 08:00,-0.97,0.00,399.70,0.05,202.00,312.70,131.00,0.00,10.90,631.80,180.40,150.20,27.10,0.00,27.34,0.01,11.93,13.23,7.77,0.00,358.49,88.85
2024-03-12 08:05,-0.98,0.00,418.90,0.05,166.00,309.20,131.00,0.00,14.49,596.30,200.00,176.92,27.20,0.00,30.54,0.01,9.80,13.06,7.77,0.00,364.89,99.99
2024-03-12 08:10,0.00,0.00,366.70,0.05,187.00,305.20,130.60,0.00,9.79,583.00,227.40,203.63,27.30,0.00,26.23,0.01,11.04,12.90,7.75,0.00,345.22,98.49
2024-03-12 08:15,-0.65,0.00,432.60,0.05,142.00,302.70,130.70,0.00,0.47,560.40,231.20,230.35,27.40,0.00,31.07,0.01,8.38,12.81,7.75,0.00,354.82,105.90
2024-03-12 08:20,0.00,0.00,416.10,0.05,187.00,308.90,85.72,0.00,20.13,517.40,268.70,257.07,27.50,0.00,30.79,0.01,11.04,13.06,5.29,0.00,350.42,240.00
2024-03-12 08:25,-0.53,0.00,410.60,0.05,220.00,301.50,50.88,0.00,12.22,520.50,262.00,283.78,27.60,0.00,29.50,0.01,12.99,12.77,3.39,0.00,341.53,104.90
2024-03-12 08:30,-5.88,0.00,449.70,0.05,261.00,299.80,12.10,0.00,6.47,523.60,267.10,310.50,27.70,0.00,29.56,0.01,15.41,12.69,0.81,0.00,330.29,99.99
2024-03-12 08:35,-0.04,0.00,392.90,0.05,241.00,306.70,0.09,0.00,11.78,530.80,314.90,336.05,28.07,0.00,28.26,0.01,14.23,12.98,0.01,0.00,311.96,105.10
2024-03-12 08:40,-57.68,0.00,435.30,0.05,223.00,321.00,0.10,0.00,8.86,499.30,342.50,361.60,28.43,0.00,31.02,0.01,13.17,13.66,0.01,0.00,325.37,72.15
2024-03-12 08:45,-51.62,0.00,429.60,0.05,187.00,323.60,0.09,0.00,5.02,506.50,365.40,387.15,28.80,0.00,31.29,0.01,11.04,13.77,0.01,0.00,312.78,72.07
2024-03-12 08:50,-42.95,0.00,433.00,0.05,152.00,330.40,0.10,0.00,19.57,506.00,386.00,412.70,29.17,0.00,32.18,0.01,8.97,14.04,0.01,0.00,301.56,73.96
2024-03-12 08:55,-49.87,0.00,455.60,0.05,122.00,325.70,0.10,0.00,9.22,501.10,395.90,438.25,29.53,0.00,32.81,0.01,7.20,13.86,0.01,0.00,294.19,70.02
2024-03-12 09:00,-2.23,0.00,401.90,0.05,125.00,304.50,0.10,0.00,7.52,507.70,397.50,463.80,29.90,0.00,26.14,0.01,7.38,12.89,0.01,0.00,252.55,70.42
2024-03-12 09:05,-3.80,0.00,326.10,0.05,116.00,313.70,0.10,0.00,3.42,506.70,410.30,496.77,30.20,0.00,24.52,0.01,6.85,13.33,0.01,0.00,247.33,70.42
2024-03-12 09:10,-0.04,0.00,348.70,0.05,90.00,305.70,0.08,0.00,3.12,499.80,417.00,529.73,30.50,0.00,26.46,0.01,5.31,12.96,0.01,0.00,244.72,70.02
2024-03-12 09:15,-61.24,0.00,417.50,0.05,86.00,303.20,0.10,0.00,0.29,494.90,424.40,562.70,30.80,0.00,30.85,0.01,5.08,12.83,0.01,0.00,262.69,70.02
2024-03-12 09:20,-19.83,0.00,391.10,0.05,88.00,302.30,0.09,0.00,0.24,488.80,405.20,595.67,31.10,0.00,29.28,0.01,5.20,12.78,0.01,0.00,251.92,70.02
2024-03-12 09:25,-11.60,0.00,362.80,0.05,84.00,305.20,0.09,0.00,1.72,497.80,413.10,628.63,31.40,0.00,27.30,0.01,4.96,12.92,0.01,0.00,237.67,70.46
2024-03-12 09:30,-1.22,0.00,276.20,0.05,84.00,325.10,0.10,0.00,9.16,500.00,441.30,661.60,31.70,0.00,17.88,0.01,4.96,13.82,0.01,0.00,191.65,60.92
2024-03-12 09:35,-36.83,0.00,335.40,0.05,86.00,307.60,0.09,0.00,2.95,492.80,446.20,697.27,32.02,0.00,24.81,0.01,5.08,13.03,0.01,0.00,220.96,70.02
2024-03-12 09:40,-3.11,0.00,396.80,0.05,86.00,302.60,0.08,0.00,0.25,498.90,326.30,732.93,32.33,0.00,29.34,0.01,5.08,12.81,0.01,0.00,242.17,99.99
2024-03-12 09:45,-3.60,0.00,288.70,0.05,108.00,319.90,0.09,0.00,9.73,499.30,331.00,768.60,32.65,0.00,21.62,0.01,6.38,13.62,0.01,0.00,215.16,72.75
2024-03-12 09:50,-0.46,0.00,332.40,0.05,82.00,320.10,0.10,0.00,1.16,518.80,315.30,804.27,32.97,0.00,24.76,0.01,4.84,13.63,0.01,0.00,218.62,70.42
2024-03-12 09:55,-0.43,0.00,318.60,0.05,81.00,304.30,0.09,0.00,6.00,536.70,310.50,839.93,33.28,0.00,23.69,0.01,4.78,12.92,0.01,0.00,207.31,70.02
2024-03-12 10:00,-29.94,0.00,375.70,0.05,80.00,294.10,0.09,0.00,0.00,539.30,302.00,875.60,33.60,0.00,22.91,0.01,4.72,12.47,0.01,0.00,197.54,66.89
2024-03-12 10:05,-38.00,0.00,267.40,0.05,84.00,308.70,0.08,0.00,1.60,547.80,355.40,897.67,33.75,0.00,19.72,0.01,4.96,13.04,0.01,0.00,186.74,19.83
2024-03-12 10:10,-58.22,0.00,283.40,0.05,80.00,344.60,0.09,0.00,0.61,540.80,392.20,919.73,33.90,0.00,20.82,0.01,4.72,14.47,0.01,0.00,191.88,35.88
2024-03-12 10:15,-52.63,0.00,299.30,0.05,81.00,366.70,0.09,0.00,0.00,532.90,350.30,941.80,34.05,0.00,22.31,0.01,4.78,15.33,0.01,0.00,202.11,20.03
